Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
d1f2b1d4-e44f-4f7c-8980-6c4dcbca2941,GQHZ74439834701502,bcf064e2-f6d6-4d80-83d0-4015b9c33252,2025-05-07 17:38:15,Deposit,47978.51,INR,223809.75,Mobile,Success,HYD-1,Film understand plan upon instead growth wait.,Salary,Dominguez Group,Hyderabad,233.06,False,POS
b3366e77-3961-4037-912b-4b4f41a8532f,MDYX07147606732929,e3faf5d8-76ac-47e4-be4d-d04feb18e670,2025-05-02 03:22:12,Refund,25726.93,INR,162481.32,Mobile,Pending,HYD-1,Natural treatment contain every open argue.,Entertainment,Howard and Sons,Hyderabad,359.22,False,Mobile
598dcb5a-a148-4fb4-8ada-d0bcf9a8c530,ICHI52668780040625,c0a8b05f-35d8-4a6a-b988-d4600a67f7b3,2025-05-06 11:52:16,Payment,58080.1,INR,409168.29,Cash,Pending,HYD-1,National all themselves product bank new hour away.,Travel,Richardson and Sons,Hyderabad,81.27,False,Desktop
f6c97da9-573c-48a6-b66e-c7c7136b691a,PELU18956892000463,8c988ef2-068c-4e17-87d9-a947af200c3e,2025-05-08 03:20:33,Withdrawal,50536.89,INR,101958.75,Mobile,Success,HYD-1,Standard should range security second both fire.,Travel,Harrell-Walton,Hyderabad,406.57,True,Mobile
db6d1359-13d9-4685-81f8-ad26dcdbc521,YBRN86319809781015,5d39171c-9699-4ced-b82c-123922e7ff96,2025-05-06 00:02:51,Withdrawal,87299.85,INR,168880.65,Card,Success,HYD-1,Country three boy during Mrs board.,Shopping,Wilson-Jacobson,Hyderabad,81.5,True,ATM
d578475c-df1e-41e3-8f86-4f5f6bf6218d,IWQI13059732537833,c6291559-a8ef-49bb-858b-a76e8b4ecca5,2025-05-03 06:24:11,Deposit,39860.78,INR,290884.88,Online,Failed,HYD-1,Effort college mouth minute hundred might.,Entertainment,Mcgee and Sons,Hyderabad,172.95,True,ATM
7beb5a3f-cdd3-4030-8959-f7e9a88a7dbe,VFLS08010306887646,b2df3797-53a7-4b98-8a6c-bf90ed642231,2025-05-06 01:59:31,Withdrawal,90905.69,INR,246481.96,Mobile,Pending,HYD-1,Lay within development.,Shopping,Wilkins LLC,Hyderabad,59.56,True,Desktop
412d419b-3cca-4323-af60-a82118436a19,XZGP28904212588761,6737ac23-6db7-42a6-992b-29a2bb1628f1,2025-05-03 17:57:35,Transfer,2017.01,INR,407572.17,Card,Failed,HYD-1,Gas energy condition daughter fight audience.,Travel,Morgan Ltd,Hyderabad,153.6,True,ATM
ab8fd5fd-1a4f-4619-8072-cd4ea44d9bc1,TMZL08461878357895,afb7b200-2ff0-454b-af35-73f1412cb5a4,2025-05-06 03:11:07,Payment,5714.17,INR,472054.63,Cash,Failed,HYD-1,Actually follow yard order idea.,Shopping,Martin Ltd,Hyderabad,19.99,False,ATM
740ec291-7614-420e-a869-58bae73412d6,EFUI38312758911346,401bbbfa-f3a3-4a75-aae8-60cf366458b8,2025-05-05 23:38:18,Payment,31421.35,INR,412799.64,Cheque,Success,HYD-1,Pay sing son article pick resource.,Salary,Hill LLC,Hyderabad,392.75,True,POS
97754d2a-c49f-4239-9983-5ed36752b369,BVEU49803381837749,810a7761-19aa-4959-8c0a-5eb2dc4bbcbf,2025-05-07 08:28:32,Deposit,88817.88,INR,68138.82,Cash,Failed,HYD-1,Know these remain sit indeed worker.,Shopping,"Scott, Williams and Wilson",Hyderabad,22.39,True,Desktop
1a8d4961-51a0-4756-9d3c-2f56d8349f6e,MYZX16830754746601,3761a5c4-c7ac-4930-8302-8b51cb889731,2025-05-06 11:26:07,Withdrawal,84251.99,INR,144329.47,Online,Pending,HYD-1,Assume learn thing important scene trouble.,Utility,Black-Valdez,Hyderabad,273.75,True,Mobile
713a8ac7-2bae-4a7f-912b-0ffe8478ce39,XYEH70817385474260,20bee847-ce5c-4184-8e1e-a35932bba98e,2025-05-07 14:46:17,Payment,35808.02,INR,204033.06,Mobile,Success,HYD-1,Leave same agency dog carry economy reveal enough.,Entertainment,Wood-Taylor,Hyderabad,111.61,False,Desktop
c1504826-3310-4d22-a743-fb503a1e25f5,RKSH86877719327379,8f2b4332-8501-4e57-b871-8c4ab86b85d9,2025-05-07 11:21:04,Transfer,31324.85,INR,480305.19,Card,Success,HYD-1,Man certainly enter someone poor performance fine.,Utility,Davis Inc,Hyderabad,420.58,True,ATM
db08b0bc-cd2f-4353-ade8-7c005021f390,DYSL81060882042372,9e5bd782-2cd7-47f7-b234-246687b56761,2025-05-07 02:19:13,Transfer,74539.12,INR,462235.26,Cheque,Failed,HYD-1,Real test term among region example author.,Travel,"Branch, Greene and Thomas",Hyderabad,311.83,False,ATM
16b57f2f-1dea-4946-a126-99726b6fb027,OTQX02968379259068,b6939d51-f0d6-4a62-801b-bc02af1702ea,2025-05-02 17:00:14,Refund,49587.39,INR,498055.52,Mobile,Success,HYD-1,Learn bag movie middle.,Shopping,Powers-Anderson,Hyderabad,251.96,False,Mobile
632fd4fe-a2b0-469a-a30e-a9b2bfb0acae,UICB89832157672403,df3ba9aa-efba-4eca-bb68-9676cf4bbc07,2025-05-04 22:28:01,Payment,12570.84,INR,348542.1,Cash,Success,HYD-1,Wife present Mrs become we road.,Shopping,Avila-Williams,Hyderabad,302.59,False,Desktop
064bde17-56b5-4e21-8ce3-b10e79ca443f,TXCO56915799299410,46ab1a09-849b-456a-bfe9-c88f87cca9a3,2025-05-06 22:12:31,Payment,12161.59,INR,285847.35,Cheque,Failed,HYD-1,Summer turn wait notice left less.,Salary,Haas-Vega,Hyderabad,161.39,False,Desktop
46be6c88-f4c3-429d-8243-ab71e7cc74be,YALT60448297581615,dae3ddc6-5880-4582-a7ca-031fb34842bb,2025-05-07 14:32:35,Deposit,88306.49,INR,341848.68,Online,Success,HYD-1,Voice choose cold usually agency role of.,Shopping,Mcdonald-Davis,Hyderabad,326.33,True,Mobile
6a1d25dc-1164-4641-a4a0-c748e669fe30,KIWH49472287271869,9c7b04eb-0b7d-4731-b288-d8cf411da913,2025-05-05 02:38:21,Payment,50504.74,INR,374111.94,Card,Failed,HYD-1,Dog office approach his.,Groceries,Matthews PLC,Hyderabad,467.38,True,POS
73505df7-7b87-4428-b764-27219942b3f0,PTDU15667686820688,79de391e-7000-44e5-997e-40809bfe8e05,2025-05-05 07:13:08,Transfer,42263.53,INR,350493.28,Card,Success,HYD-1,Another theory miss letter.,Shopping,Warren-Foster,Hyderabad,223.78,True,POS
02102cfa-2482-4268-bb3a-3475f6ffa611,WTFZ30142007953346,be2f51df-7f35-4874-aa99-5b69378db1e5,2025-05-01 19:44:50,Withdrawal,70224.85,INR,286245.6,Mobile,Failed,HYD-1,Natural available this cover later teacher out.,Shopping,"Johnson, Anderson and Armstrong",Hyderabad,293.79,False,POS
b5ab0efd-acca-47e9-a26d-79f708e1c78c,JIVZ38745294275612,2c33ed3b-12fc-4cd4-ab68-c4d8c1b44d31,2025-05-03 11:36:38,Transfer,42596.62,INR,182675.23,Online,Success,HYD-1,Think foreign thus pick hold.,Shopping,Rush Inc,Hyderabad,9.81,True,Desktop
85bda9e7-de72-465a-bee3-0a0697ddbb86,YQDP24447724127750,282b8d69-6a37-46e3-957a-ddfd06bb1a08,2025-05-04 14:41:38,Refund,19847.01,INR,90456.25,Card,Success,HYD-1,Painting writer evidence than assume.,Shopping,Moore-Davis,Hyderabad,270.13,False,Desktop
c9c6a88e-ff82-4e26-b06c-7656d2887ec8,AEZS20704796099480,44e3b9ec-d9fe-4df7-b6f5-c2cb6f14f538,2025-05-07 21:58:11,Deposit,89584.39,INR,320146.0,Card,Pending,HYD-1,Reality detail why someone allow.,Entertainment,Welch-Bryant,Hyderabad,171.31,True,Mobile
d72aa8bb-613e-413f-8c29-de01e9b02028,HIKZ55737511318295,585b6b04-998c-41d5-8e11-92e9fe4a99f4,2025-05-07 11:08:46,Payment,10813.67,INR,108393.44,Online,Failed,HYD-1,Tough however eight despite behavior cost free.,Entertainment,Jackson LLC,Hyderabad,93.69,False,POS
184ca09b-ef1a-4880-99dd-e037577fbb6a,ELUJ64347173886398,6ccfe3fa-e98c-4432-a979-c38162662c27,2025-05-05 13:15:03,Withdrawal,77032.69,INR,19383.01,Cheque,Failed,HYD-1,Clearly dog almost receive technology read.,Shopping,"Rodriguez, Young and Aguirre",Hyderabad,35.93,True,ATM
3848732f-396a-499d-a35a-d36c9c644279,XCBU94385521935684,84c4808c-29e7-4a4e-a72b-9c3481e86d34,2025-05-05 23:32:59,Transfer,96879.81,INR,268217.69,Mobile,Success,HYD-1,Somebody fire interest yet customer assume knowledge edge.,Utility,Sandoval Inc,Hyderabad,141.01,False,POS
79ff1a76-6ed0-4fd0-b4c2-da79e69de8ee,JDVM44317493553438,a9319630-0b8d-47dc-b4e4-8fbf7e354511,2025-05-06 19:31:00,Transfer,48615.94,INR,120692.3,Online,Success,HYD-1,Age couple hour owner.,Salary,Rodriguez Group,Hyderabad,333.5,True,POS
8518eb8a-7c51-41f7-829a-c5d97656a76f,SIES12983405893585,87eb742c-964b-491c-a6ff-b35dab8f3d81,2025-05-06 21:32:47,Refund,88715.57,INR,263647.58,Card,Failed,HYD-1,Sometimes administration day.,Travel,Price LLC,Hyderabad,214.05,True,Mobile
f7480d1d-3782-4714-90c7-4b762e26266e,OLDI36256304823447,e8ff2e4e-bcc7-4163-b176-77d09e3af3ef,2025-05-07 23:19:12,Payment,51267.74,INR,454811.47,Cash,Pending,HYD-1,Or government cup star station theory politics.,Shopping,"Johnson, Sherman and Sullivan",Hyderabad,417.05,True,Mobile
05cfa080-c0d0-40ac-8802-25853c30f0c8,POXH05669468957943,08cae00f-59e7-4720-8f30-0ca551f9081d,2025-05-01 11:53:13,Withdrawal,22680.24,INR,162253.16,Online,Failed,HYD-1,Strategy explain executive week ago.,Groceries,Obrien-Peters,Hyderabad,145.21,False,POS
c6029ad5-84e6-4b76-a97e-a7e18973f2b0,DEWN16822056708935,ff2c1129-eab4-4474-ba35-4153a73bd89f,2025-05-05 06:26:11,Withdrawal,12724.0,INR,363519.32,Mobile,Pending,HYD-1,Area skill minute degree nothing.,Shopping,Wood-Leon,Hyderabad,353.54,False,Desktop
0ce5ea5a-c1e8-4c1c-b253-37b64554a1ac,FCXW55507557896368,83d98dc2-4b37-4af0-83af-038cb4ab4f76,2025-05-06 13:41:18,Payment,58255.96,INR,442705.01,Online,Success,HYD-1,Task thus employee appear.,Travel,"Mcguire, Mckinney and Brady",Hyderabad,371.03,False,Desktop
093a873e-5ba0-46f7-b8fd-b5ce9ccfde34,ABNW16934122467347,cac1c849-c0a6-4336-85f0-2424ddd759e6,2025-05-02 13:27:36,Deposit,67058.58,INR,369620.29,Mobile,Success,HYD-1,Look space there prevent stop green change.,EMI,Reynolds-Jackson,Hyderabad,370.31,True,POS
3c0f18fc-1989-401b-b8f8-e01ea1a84462,KLNI86784727632143,d7ea243b-d23a-44ee-8688-7f6467037437,2025-05-02 18:55:40,Payment,97171.58,INR,119058.57,Online,Failed,HYD-1,Couple brother measure realize foreign.,Shopping,Roth Group,Hyderabad,143.29,True,Mobile
194959e2-23d0-400a-9b59-b1dc43d65c90,OWSH59113867898531,9fc5707b-59bb-437d-baf8-faeb27324186,2025-05-01 19:47:10,Transfer,42295.4,INR,183710.46,Card,Success,HYD-1,Message ready memory white hotel network other.,EMI,Banks PLC,Hyderabad,6.24,False,Desktop
4db45827-7e2f-4ce5-813d-58c4a61e431e,KIKB28724666502907,62d284f2-adf2-46b6-806b-31d06a570c9c,2025-05-02 14:00:15,Withdrawal,48819.25,INR,285313.94,Mobile,Failed,HYD-1,Effect wife open career soon experience letter event.,Entertainment,Walker-Delgado,Hyderabad,313.95,False,POS
5cb73a1e-7c92-4474-b2ce-7341b3a05cbe,OJWT29530629924757,ea0ebd88-95b1-49bc-89bc-5a2ed60d5f06,2025-05-07 09:42:07,Payment,55013.44,INR,56827.86,Card,Pending,HYD-1,Able technology realize ten.,Shopping,Gould-Martin,Hyderabad,216.21,False,Mobile
78695e87-cf05-4031-9583-0e82219cfb0c,IHSS54019943077263,49ea556f-c86b-4c12-8025-d4c12535d5e5,2025-05-06 12:01:48,Refund,52180.85,INR,143675.93,Cash,Failed,HYD-1,Sign land young significant everybody thank.,EMI,"West, Allen and Johnson",Hyderabad,459.31,False,ATM
410b2c43-e476-41b3-b0b0-a169e66e2adf,TMKO43192371018669,a270dc45-d331-435c-9ca9-252e9badba08,2025-05-03 20:13:01,Payment,27648.95,INR,113107.21,Cheque,Success,HYD-1,Performance commercial under skill themselves successful.,Entertainment,"Miller, Smith and Thomas",Hyderabad,255.63,False,Mobile
5d83f8a8-6b90-46c9-9ba9-93d3d175a49a,PZPD29655283365822,5ebe6a2c-200e-48ac-8e71-9919b4b21876,2025-05-08 01:01:21,Payment,39204.34,INR,487565.55,Mobile,Pending,HYD-1,Degree during authority military mean.,EMI,Garcia Ltd,Hyderabad,397.33,True,POS
4d5b9e5a-09e7-445b-b244-9bf8582d27fe,FVOM11496771542896,8b1229e3-3d4e-4552-8f23-81644b7ef023,2025-05-02 01:54:50,Deposit,19252.17,INR,187871.52,Cash,Failed,HYD-1,Long president thing relationship clearly allow public.,Travel,"Stone, Griffin and Ruiz",Hyderabad,85.3,True,ATM
d6043fcd-12a0-4365-b64e-aa8965684688,SOVX21622150505794,24a08b99-796d-4957-8f8c-98e498d4c117,2025-05-04 20:35:49,Refund,22697.39,INR,383963.18,Online,Success,HYD-1,Degree read religious world.,Entertainment,"Jones, Francis and Mccormick",Hyderabad,131.06,False,Desktop
51b5c77d-ebb1-436c-9fc3-60af47e4cd15,LMRA23649491377018,e03af12b-cf13-442a-800e-4605265510a6,2025-05-01 08:31:51,Payment,46258.5,INR,141355.62,Mobile,Failed,HYD-1,Think put deep wall wait.,Travel,Pace-Harris,Hyderabad,408.01,False,Mobile
29d7e51f-9dce-4aca-9ec4-69ff205b3cfb,WDXQ86155490526496,8c267d38-ecec-4a54-b551-112ed71d4aff,2025-05-07 15:23:19,Payment,1358.51,INR,135902.7,Card,Success,HYD-1,Head maybe short health memory threat.,Groceries,"King, Bennett and Martinez",Hyderabad,357.74,True,Mobile
875ce6b0-b5b8-4482-8129-c2c6a3d767be,AISY30549067808308,8cecf7e5-cf02-4fed-81ee-2ce0bad9ee20,2025-05-05 17:05:26,Refund,95375.29,INR,124332.91,Online,Pending,HYD-1,Above particular husband nothing loss.,Travel,"Herring, Jones and Farmer",Hyderabad,140.88,False,ATM
4d590fd5-e37f-4194-9ac5-f840953251dc,TWGP60494370807301,d65f4a04-7562-405a-93a2-7a2bce73e855,2025-05-07 00:41:55,Deposit,20491.65,INR,98669.18,Online,Failed,HYD-1,International sister official range its white clearly.,Shopping,"Gibson, Taylor and Ferguson",Hyderabad,461.83,False,ATM
070bc9da-96a8-44aa-b622-610c8e9c1f2f,GHEQ75163400869050,c6345960-0205-40ab-8ad5-47f5def94d49,2025-05-01 17:46:12,Payment,86921.38,INR,152903.36,Cheque,Failed,HYD-1,Section start opportunity seven court southern.,Groceries,"Cardenas, Reed and Mitchell",Hyderabad,165.55,True,ATM
230a2424-dc5e-44b1-8d22-980e17f607dd,JJLY71179305145247,5c989c50-dc34-4c91-8df2-6007b4cafd61,2025-05-02 08:13:24,Refund,13725.25,INR,492599.52,Online,Failed,HYD-1,Tonight may evidence prove family statement.,EMI,Crosby and Sons,Hyderabad,492.71,False,POS
2a104ce2-a53c-4ead-933c-cb01f97eb859,QSXC96960394984464,58afe0f6-475e-43de-8ab3-b5908ae77e0a,2025-05-07 23:13:56,Transfer,24398.41,INR,290602.41,Cheque,Failed,HYD-1,Glass true really worker her toward stock.,Shopping,"Lawrence, Reeves and Fletcher",Hyderabad,106.53,True,Mobile
5109433a-b310-40b4-b5e0-fd367f2b95be,GLNW28605827396578,94ffb6d2-3613-4060-b190-b546fb6387c0,2025-05-07 16:58:32,Deposit,52336.05,INR,87750.83,Mobile,Failed,HYD-1,Stay hour just against seat.,Shopping,Taylor-Sandoval,Hyderabad,233.65,False,ATM
746466ea-f0c6-4a4a-8a5a-a5635c498218,OUEQ96933658871383,9f77e68a-32cb-47f7-97bf-7e3d36fdc5af,2025-05-08 04:13:45,Refund,22452.19,INR,112449.62,Cash,Pending,HYD-1,Individual professor particular different.,Travel,Chang-Moore,Hyderabad,120.85,False,Mobile
ef7a5590-2540-4040-8865-d209ef2a97ce,MHYZ63180259958415,1463aa59-0194-4b16-83d0-8d0a3765b95f,2025-05-01 11:15:00,Withdrawal,56740.51,INR,473354.39,Online,Success,HYD-1,Born that heart process put.,Utility,Cruz Ltd,Hyderabad,144.01,True,POS
9c63e20c-0002-4eda-980f-ba6d8962f10f,QBEB49944984777791,4f32aef7-d1a0-4ad9-b084-2f666be5e3bb,2025-05-03 18:31:24,Deposit,14775.2,INR,40900.45,Online,Pending,HYD-1,Task think evidence response fly sister.,Groceries,Castillo-Kelly,Hyderabad,283.02,False,Desktop
d852879c-76de-4da4-978d-92ed9673c1c6,GVJE93205796768877,e60b63ac-e15b-46fc-85a7-e74a52bdecaa,2025-05-02 22:56:08,Deposit,48828.27,INR,493672.01,Cash,Failed,HYD-1,Too most dinner.,Entertainment,"Bradford, Cole and Robinson",Hyderabad,457.4,False,Mobile
35211857-643f-43b1-b5aa-6ff88fe42086,EXEH66183604784544,b3453abf-30ba-41a3-92ec-f477874c43a3,2025-05-07 17:13:22,Withdrawal,5618.51,INR,439617.88,Cash,Failed,HYD-1,Answer end tree scene may.,Salary,Mitchell-Brown,Hyderabad,180.35,False,POS
d15ee32a-8c17-4f3a-8bda-0a0d4f1dea4a,XULM91559729008768,1ff08e75-8c5b-493a-a4b3-9e7afe079381,2025-05-03 03:32:29,Transfer,56993.05,INR,482725.85,Online,Success,HYD-1,Several production after.,EMI,"Rowe, Pacheco and Miller",Hyderabad,447.73,True,ATM
51995939-7944-4703-a43a-635221e9bb66,PYCD30547123753504,2b8de44f-03aa-48aa-b4b6-165b4e89e76b,2025-05-03 13:37:55,Refund,61110.06,INR,77370.9,Card,Pending,HYD-1,Board kid thought would.,EMI,Gibson PLC,Hyderabad,135.16,True,Mobile
aa43ca5f-cd6d-40ed-a16b-2b53ee7c177f,FRPV19875316540547,2903f651-980c-4075-aa55-fa0660a50549,2025-05-06 09:39:56,Payment,91334.05,INR,140813.12,Online,Failed,HYD-1,Claim technology around light.,Shopping,Dunn-Benton,Hyderabad,234.83,False,POS
817c9dea-3567-4b4d-ab90-4f593dab5d80,QCCF26763951805633,16204f01-1cad-4ec1-9f3b-f2d7b241be72,2025-05-02 12:44:38,Withdrawal,42789.9,INR,116437.87,Online,Failed,HYD-1,Executive do hot herself fast however whether.,Entertainment,Herrera PLC,Hyderabad,161.85,False,Desktop
81a39e7e-657e-4732-941d-04339c236a5b,RNQK48654432609041,a8553750-307d-4fe6-88dc-4a0c87610572,2025-05-07 06:45:54,Deposit,77030.13,INR,106049.84,Mobile,Failed,HYD-1,Leader air trial reality before.,Utility,Schaefer Group,Hyderabad,279.52,False,Desktop
acd9682e-6a3f-4fd4-8d49-d9e88658ecf7,MECW51670918975314,80de278f-fa21-4028-bac8-7d78af4915d4,2025-05-02 16:45:18,Deposit,78220.01,INR,411485.18,Cash,Failed,HYD-1,Health understand have tell over.,EMI,"Riley, Williamson and Smith",Hyderabad,170.04,False,Mobile
f070b112-e9f5-49bc-a120-eb971790d675,ZSPI53233651086628,9bc83a82-cd76-49ef-9c7d-0e0d2fcd4632,2025-05-05 02:57:05,Transfer,72187.69,INR,217586.42,Cheque,Success,HYD-1,According fact number us responsibility.,Travel,Bennett-Reyes,Hyderabad,144.81,False,POS
a2dfc500-3d8e-4cf4-a186-19dfbdbfbf90,VWKH43897821694206,dafe5fda-aa6a-4947-bbe0-b5b1e4c0ffeb,2025-05-02 21:28:26,Refund,32470.36,INR,232800.46,Card,Success,HYD-1,Account oil short.,Entertainment,"Carey, Raymond and Matthews",Hyderabad,41.75,False,ATM
65863f12-8bec-49be-a049-807d5e1fbad0,GMBW21832213962654,58497d33-0139-4383-8b1e-68d6c07bfb62,2025-05-05 03:09:45,Refund,65794.49,INR,282361.43,Online,Success,HYD-1,Quickly democratic third fight.,Salary,Keith Group,Hyderabad,483.35,True,ATM
3a9a4eb2-f1a7-46ac-af3d-130e0a860606,XIDI83060152530820,7210a983-467f-40b6-8661-8ca8653a628f,2025-05-07 10:18:19,Transfer,48725.25,INR,105796.15,Mobile,Pending,HYD-1,Buy vote order foot class source audience.,Shopping,Wagner Group,Hyderabad,404.99,False,POS
dbf89217-c330-4a2a-84da-240dc05a540d,MXTT65321904664804,eb6d218f-9a32-4419-ac77-e6a5a418efe8,2025-05-02 07:43:15,Withdrawal,46896.39,INR,208826.77,Online,Pending,HYD-1,Visit either street produce.,Groceries,"Williamson, Harris and Jenkins",Hyderabad,164.42,False,ATM
d2b45ab5-f18f-4ea9-9fe5-21a0c9f44f47,VNYE65717394026062,5350f9ac-62fe-4806-b320-18158eb009a1,2025-05-04 22:14:25,Deposit,31477.07,INR,158424.69,Mobile,Failed,HYD-1,Everybody candidate class war hit.,Entertainment,Figueroa LLC,Hyderabad,72.9,True,ATM
8c81a514-e01b-4007-a991-d5ef5a150963,EVLK80534771265369,99bc0e9b-b86c-49da-bf3b-ddf48a19e933,2025-05-04 07:42:08,Deposit,57646.04,INR,123599.18,Mobile,Success,HYD-1,Oil cultural strategy animal drive drop.,Utility,Stewart LLC,Hyderabad,197.42,True,ATM
f00cdaeb-2bc2-490f-99a9-f0f464318602,HKXX64962958467600,bc9cb8f5-60b3-4f17-b358-87048d7de4b3,2025-05-06 21:30:06,Payment,3054.61,INR,322565.45,Cheque,Success,HYD-1,Impact training tend officer defense successful skin.,Entertainment,Livingston-Shelton,Hyderabad,127.13,True,POS
3ce19b6f-9c85-44f2-a056-f6c8407ee932,DFCS09886668850241,64f2a947-ed0e-4957-bdd0-f2ae0bc8fb6e,2025-05-01 16:11:26,Payment,19848.75,INR,55398.48,Cash,Failed,HYD-1,Study herself detail.,Shopping,Collins-Harvey,Hyderabad,435.18,False,POS
