Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
26fa7400-8d2c-478b-a1ad-e03731db6e7d,NYZI79735460415869,8136706b-140a-47e6-925b-11efcd66fb22,2025-05-04 19:21:31,Payment,63993.29,INR,332707.26,Card,Failed,HYD-5,Offer several truth act.,Groceries,Hampton Ltd,Hyderabad,69.04,False,Desktop
cead0db9-e51c-43b2-aae3-3e9fcbf3f453,ZQXJ84674799471931,0574c12f-cad2-4ae5-8c7a-36697fccfc1d,2025-05-03 10:04:22,Deposit,64979.23,INR,337097.9,Cash,Failed,HYD-5,Wonder east help show.,Entertainment,Robinson and Sons,Hyderabad,454.79,False,Desktop
9a84dc88-2259-4e01-bf55-55791ccc9f75,DYRZ94416709983521,0f04af26-7d2d-469e-963c-c1cbdc183e0b,2025-05-07 03:04:27,Payment,72573.4,INR,299228.02,Card,Failed,HYD-5,Well second film certain quite.,Utility,"Nicholson, Petty and Smith",Hyderabad,422.8,False,Desktop
5eb66d47-1da8-4b47-891e-73be3b121290,ETLA11249078887046,b0ca7ba1-c2b9-45b5-b5ee-5a812a7b5733,2025-05-03 05:27:37,Deposit,32550.63,INR,1807.7,Card,Pending,HYD-5,Paper executive probably television.,EMI,"Hernandez, Webb and Jones",Hyderabad,263.41,False,ATM
e7df596d-fb70-4601-8a8d-6f52522cf48f,YIUL86375216634261,c117017f-878d-4f9c-a5ad-569e39f45d4b,2025-05-06 05:01:44,Withdrawal,36912.86,INR,468951.21,Card,Success,HYD-5,Know deal image level authority.,Shopping,Singh-Lewis,Hyderabad,322.71,False,POS
8724a619-45ac-4b4e-ab40-492d1fa335ff,XKGR27057681980092,a68850c7-94ec-446a-88ba-1328dc2b810e,2025-05-03 22:21:16,Payment,33864.27,INR,343034.84,Cheque,Failed,HYD-5,Pm use run effect.,EMI,Berry-Carpenter,Hyderabad,393.19,False,POS
e053efb5-84cf-4042-84f8-7fadf1bbbafc,FOWF22164220849036,81ad1363-4e27-4977-8dbf-e0237b40c702,2025-05-03 19:30:54,Transfer,86757.37,INR,160838.07,Cash,Success,HYD-5,Room guess four when public nor tonight.,Shopping,"Morrow, Martinez and Montgomery",Hyderabad,116.41,False,Desktop
10b0e589-c266-4ad7-896e-dc74432b9ff9,GMOQ38912571453336,24cb273c-a861-43c2-945a-a72dac74fdd6,2025-05-08 04:35:35,Refund,73459.81,INR,166222.32,Online,Failed,HYD-5,Central or method mouth beyond today.,Shopping,"James, Freeman and Thomas",Hyderabad,488.37,False,Mobile
b5dfb290-a8a4-4652-b394-f778026f6a0c,GGLD45853405342925,19a461ed-2f91-4d5f-9fac-4ab8e1b2b757,2025-05-03 11:19:23,Deposit,3881.63,INR,326955.71,Card,Success,HYD-5,Play hit rock accept hair look best less.,Shopping,Rodriguez Ltd,Hyderabad,319.6,False,ATM
eaeafb2b-4a87-49fb-ac39-61cf2955aebb,ODYW01961339839787,0f4399f3-453b-4c67-a87d-0077ecba5fc6,2025-05-01 10:55:13,Refund,87450.88,INR,192209.64,Card,Pending,HYD-5,Party his local attack detail its her.,Travel,"Moran, Chambers and Nelson",Hyderabad,375.25,True,Mobile
884226fb-e56d-423c-968c-52b5bfaa2729,BKYQ54178841745895,8f27db43-8525-4fb7-995e-96020978b52d,2025-05-07 07:06:02,Refund,82983.23,INR,303329.33,Mobile,Success,HYD-5,Require whose east phone central try between.,EMI,Jones-Franklin,Hyderabad,145.07,True,ATM
94812b67-6cfb-4fe7-a31b-6ccecad22eeb,HKFZ69401753133655,789c9651-b161-40ae-85bb-21c1475aba67,2025-05-01 15:24:48,Refund,51210.27,INR,311519.98,Card,Success,HYD-5,Fish discussion today big mention.,Shopping,Quinn Inc,Hyderabad,378.18,False,POS
7c9f8014-b460-43d6-abf0-f7a325df35da,OGHD03165183415293,4d429f18-874b-4cb7-8a71-81e756e942df,2025-05-02 17:02:39,Refund,21917.91,INR,9804.12,Cheque,Pending,HYD-5,Large people road nearly policy campaign.,Travel,Reynolds-Becker,Hyderabad,367.05,True,Mobile
7fa21d6d-6e20-45fc-b421-708a54ca4cb2,EDZI93160324002343,03c38893-9376-4139-9670-ff16ce6a0833,2025-05-02 04:11:11,Payment,13134.07,INR,267863.34,Online,Failed,HYD-5,It policy season month choose example play.,Salary,Mccoy Group,Hyderabad,216.64,False,POS
3dc0521f-2093-4e88-a46e-24112972b5c0,NMGP59358550075360,2b28f259-fe1f-4a4d-a9bb-9105800cd098,2025-05-03 05:11:58,Transfer,56662.32,INR,127367.25,Mobile,Failed,HYD-5,Mother official author.,Salary,"Daniels, Walker and Hunt",Hyderabad,238.47,True,Desktop
a8952b2f-704d-414b-bf11-61cb466130ef,ZJAT60973345611173,8e112df1-6fce-4c4a-86fe-2e496f7e195c,2025-05-03 07:32:24,Refund,19996.11,INR,81369.61,Cheque,Pending,HYD-5,Final phone entire community.,Salary,"Gonzalez, Swanson and Thomas",Hyderabad,332.44,False,POS
e71f78b0-bb3b-429e-b05b-538dca0a4145,NILX62908477575850,47e7fab4-c92b-4b3d-9eea-5b10245918bb,2025-05-02 18:05:13,Withdrawal,51217.6,INR,309952.94,Card,Success,HYD-5,Office deep face although size young modern.,Entertainment,Rodriguez-Anderson,Hyderabad,244.7,False,Desktop
02b0adb3-7774-418e-bbf4-3ed7a3eee963,NNMB35893094765094,519d988c-6d6b-4ecc-8f04-218120bd6888,2025-05-07 18:13:19,Withdrawal,72292.06,INR,328603.52,Mobile,Failed,HYD-5,Say movement cup begin you section.,Salary,Wells Group,Hyderabad,106.29,True,POS
66be93bd-2cd2-4c30-8dfd-7abb45b1ba59,JJKD57521472460800,780c68b9-005a-42a9-8a50-b0db4f149207,2025-05-06 02:48:47,Payment,1447.99,INR,53327.1,Online,Pending,HYD-5,Security professional with road art to still.,Salary,"Norris, Dean and Mitchell",Hyderabad,360.21,True,Mobile
01b37a22-43b4-4e1e-875c-50afdc6df52f,VEEW44057444750571,fc762e24-897f-457e-911a-6fb06347927f,2025-05-03 11:23:55,Payment,17288.75,INR,193329.58,Cheque,Success,HYD-5,Will religious any Mr check world any.,Entertainment,Estes-Medina,Hyderabad,424.64,False,Desktop
635f2bfa-736f-405f-8cea-d800710a9340,QGPJ23969369929583,36af052e-a0bc-4046-a258-9fe0c297b381,2025-05-02 14:03:16,Transfer,27549.15,INR,322277.9,Online,Success,HYD-5,Win walk next prevent consumer difference.,Groceries,"Stokes, Carroll and Cortez",Hyderabad,374.72,True,ATM
485852d0-daf4-4405-b861-99eb7067dcb7,QJCE85346904274243,00e06cf2-5efc-40de-841d-6b101aa744aa,2025-05-02 21:23:46,Deposit,55462.55,INR,161385.18,Cash,Failed,HYD-5,Any another life thousand begin idea.,Utility,"Johnson, Alvarez and Scott",Hyderabad,215.5,False,Desktop
140bc3ae-7f22-4210-983a-18a3b84d537a,SRDO29716180112612,31dcf59f-7176-48ad-984c-23e29ca9efb9,2025-05-03 11:44:58,Payment,29593.3,INR,256891.79,Online,Pending,HYD-5,Ten fight however chair us.,Shopping,Owens-Blackwell,Hyderabad,77.21,True,ATM
b175e063-101c-475b-a1fc-58cf60a9977b,FLGL99033522785126,ab3eaa78-7235-4fdb-9069-82efab5128ad,2025-05-02 13:52:44,Transfer,46259.89,INR,292563.32,Cheque,Pending,HYD-5,Can on trade activity statement nature.,EMI,"Johnson, Kennedy and Campbell",Hyderabad,83.47,True,Desktop
cee00afd-f416-453b-8427-cf147c65442b,ZHIH86312788991536,20507028-e8cd-4af0-a71a-8abb3666dd47,2025-05-06 21:52:51,Refund,82419.26,INR,4846.25,Card,Success,HYD-5,Computer raise then stock while social sound.,Travel,Little Group,Hyderabad,257.51,False,Desktop
908ebcaf-42a1-49ff-b2a7-9be3888e8c88,NJZN02198772830876,6dd05e6f-f73d-41f0-b45c-a653ada9b4f1,2025-05-07 01:17:24,Transfer,87141.85,INR,125871.56,Mobile,Failed,HYD-5,Wish wind case.,Travel,Bullock Group,Hyderabad,302.13,True,POS
72a3b44e-34d5-48bf-9b80-ae3ecd9b21ec,VEPR41156056466976,2d63fb82-a446-421c-b6b1-9c3e538644ea,2025-05-01 20:52:21,Refund,35984.49,INR,191100.34,Card,Pending,HYD-5,Your television girl voice lawyer.,Entertainment,"Travis, Zavala and White",Hyderabad,416.97,True,Desktop
af545766-f10f-444c-88d0-6ee638da1e2a,WMYY29507313459519,03ba4bb0-6351-4098-a0c1-1260b70716bd,2025-05-07 16:58:13,Deposit,57084.23,INR,458343.88,Mobile,Failed,HYD-5,College interview political often.,Entertainment,Navarro-Jones,Hyderabad,18.06,False,Desktop
d49f52b7-05ab-48df-a539-0cffef4cf675,LEBT47153936797958,118503f1-4038-43e2-8803-3ad78369e89e,2025-05-06 08:04:51,Refund,41102.54,INR,291550.32,Cash,Success,HYD-5,Agree pay bank reality hold.,Shopping,"Johnson, Young and Mcconnell",Hyderabad,217.59,True,Mobile
0f703d78-ac11-41fe-a72c-6f22ac279295,YJWW05579277779294,16eedfa5-f797-408a-ab54-7ccf61e41e5e,2025-05-06 02:37:05,Payment,50219.39,INR,387546.11,Card,Failed,HYD-5,Budget prove light three sing explain heavy.,Travel,Hernandez Ltd,Hyderabad,422.11,True,POS
9277d1d6-a588-47cf-a14e-694666db5618,PQRJ36136459262969,fc2e5c82-dbc1-4fe8-acf2-c30fad4bf337,2025-05-07 09:08:09,Transfer,96010.48,INR,306336.56,Card,Pending,HYD-5,Collection walk forget design board home join.,Salary,Smith Ltd,Hyderabad,209.55,True,Desktop
ca5132d5-3b45-4f57-9106-796c33684fa1,AXUH29249040091449,ab8616dd-2555-4093-bd2b-0187babb35ce,2025-05-03 13:53:09,Withdrawal,2732.82,INR,265790.58,Card,Failed,HYD-5,Network image a door international another everybody.,Entertainment,Bailey-Trevino,Hyderabad,9.57,False,Mobile
f732fb10-c2da-4a09-911c-77a2b1800639,FIHK29986684176991,e2c4bf18-f6d6-4d9e-9f3d-32ffed6dfcad,2025-05-03 23:21:28,Deposit,72689.05,INR,172337.14,Mobile,Pending,HYD-5,Foreign own doctor able mean for west father.,Groceries,"Stout, Lee and Norman",Hyderabad,51.43,False,Desktop
24aea79f-b413-4ab9-999b-126f021f67ca,PTCF98575865800247,71d8b7a2-d21d-4924-8cf4-fdd0c6c64a52,2025-05-05 00:16:55,Refund,20405.96,INR,412204.48,Online,Failed,HYD-5,Approach know garden yeah.,Entertainment,Golden PLC,Hyderabad,263.44,False,Mobile
c32383a3-cd66-4187-834b-d5f2e758ba23,FTCS84914469406715,68fb371b-4f30-4946-8ab7-43adcf369448,2025-05-01 17:50:57,Transfer,86418.17,INR,41030.7,Card,Success,HYD-5,Increase lose job side class.,Utility,Armstrong Inc,Hyderabad,331.63,False,POS
a80dee0c-bdb2-4e67-99bf-72c08943d750,BORE98787210142831,107a6bd4-5a8f-4485-bc72-6f4af95edbbd,2025-05-03 21:47:27,Payment,78811.6,INR,135489.62,Cheque,Failed,HYD-5,Senior weight beautiful drug road present true.,Travel,"Strong, Bowers and Sloan",Hyderabad,352.39,False,POS
bca0475d-dd99-4e3a-a7d9-5e7d3afe7c4a,TCKM60897776508460,312de2b7-ad07-4379-beed-20880e906c81,2025-05-05 19:25:24,Deposit,48963.27,INR,464951.68,Online,Pending,HYD-5,Road remember occur might marriage discuss clearly.,Utility,Bryant Group,Hyderabad,23.57,True,ATM
a465eabe-a932-4b9f-a7fd-0be59cf376a8,ZICC45723685894086,f1dd0d04-f75a-4c6b-a388-b4d3e4a030b4,2025-05-05 09:08:27,Transfer,71447.16,INR,202424.55,Cash,Pending,HYD-5,Owner local question kitchen when whole sort.,Groceries,"Smith, Martin and Johnson",Hyderabad,388.73,False,ATM
6f1cef5f-9292-4057-9c1f-f8d17f11a154,SZAB90683989710171,9df8d70e-de31-41ff-a1e6-b3cb853a72a6,2025-05-01 12:37:09,Payment,21936.89,INR,299827.39,Card,Pending,HYD-5,Hold avoid learn son care.,Salary,"Ayala, Cunningham and Roberts",Hyderabad,232.03,False,Desktop
35b5ba4c-5f16-43aa-a102-f9276004811d,INER44093830592732,52441358-0472-4700-a7bb-7bab20e9d5cc,2025-05-02 01:49:39,Payment,9027.18,INR,210859.12,Card,Pending,HYD-5,On political entire instead letter necessary surface.,Entertainment,Sloan Group,Hyderabad,419.31,True,Desktop
edb06be4-eaf9-489e-b13f-38e5c8b06303,FTHJ61063534717435,b987c370-535d-4db5-af42-56e5561eb1fe,2025-05-03 23:24:24,Deposit,1452.22,INR,110011.69,Cash,Pending,HYD-5,Situation letter letter feeling treatment purpose.,Entertainment,Yang Group,Hyderabad,480.64,True,ATM
6b07420c-56b5-47cc-8fd7-9bcea613eecf,BXQJ68322576006695,9c681b01-85d4-4f47-a11c-9df289684887,2025-05-01 23:43:52,Deposit,13859.83,INR,117015.81,Card,Failed,HYD-5,Home many end.,Travel,Rhodes Inc,Hyderabad,51.44,False,POS
7efe86b1-e574-4859-8271-49203609946e,UCUK35835469870863,034f36bd-a7b5-4aa2-9091-0cc4c823b68f,2025-05-03 03:16:46,Refund,2421.02,INR,395991.88,Card,Success,HYD-5,Attention put wind tax.,Travel,Hernandez PLC,Hyderabad,59.25,True,ATM
4866d6f9-b69d-49bb-a43f-f07087567938,OWYU43083834317275,b11e77f9-ce01-4c9f-8627-9c0d703ea425,2025-05-07 23:20:40,Deposit,57113.69,INR,145796.96,Cheque,Pending,HYD-5,Able without movement their kitchen meeting.,EMI,"Barker, Edwards and Sullivan",Hyderabad,309.37,True,Mobile
b7562546-85a9-4fc6-9be4-4032a48baec3,PVBQ69499820587494,26a539c7-b6d5-417e-bbe1-33e9c9cdc32e,2025-05-05 11:06:25,Refund,15939.33,INR,46341.84,Cheque,Failed,HYD-5,Effort knowledge computer should yes event item.,Salary,"Rodriguez, Snow and Flores",Hyderabad,324.45,True,POS
bd9ecb4b-90ed-4e96-8225-37eff0f2c6e3,TFCT00660966737607,d9218699-8784-4b0e-8c85-92252cfe9e19,2025-05-02 12:59:08,Deposit,17080.77,INR,440375.1,Card,Failed,HYD-5,Threat summer them cost size.,Groceries,"Torres, Nguyen and Baker",Hyderabad,367.7,True,Mobile
14ab37ec-2eb4-4587-ba44-b25a6e99035c,VPLR26725431125184,2ac92272-aa27-40be-b85a-b9ed9e5472fc,2025-05-05 00:47:41,Payment,43151.34,INR,453831.33,Cash,Pending,HYD-5,History after thus.,Utility,Miller-Ryan,Hyderabad,426.5,False,Mobile
4ca29490-f560-4dba-b940-b531bb31a37c,VSST44766876106328,4cf265e6-348d-4762-a4c4-0db4d4a959eb,2025-05-04 03:04:25,Refund,80057.05,INR,449538.58,Mobile,Pending,HYD-5,Apply beyond effect fish attorney poor.,Utility,Daniel-Guzman,Hyderabad,259.35,False,Mobile
df95c3a1-fae4-4792-ba96-2a94ff57b10b,NESI25233661317364,7b6aea4d-ffa9-48ca-be5b-82b2887c392a,2025-05-07 12:46:26,Withdrawal,40204.94,INR,197987.37,Cheque,Pending,HYD-5,Anything others amount national political that option decision.,Utility,"Horton, Barnes and Estes",Hyderabad,415.79,True,ATM
9c8b2ff1-a07c-4106-b78b-2f8368fb2f3e,VHZF12633038700644,b2676665-caa0-4967-aa56-17037ec54aae,2025-05-02 00:33:16,Payment,94724.15,INR,387956.64,Cheque,Success,HYD-5,Middle remember item success even son trade.,Salary,Jimenez-Burton,Hyderabad,216.61,True,Desktop
ab815e6c-f284-49e2-966d-f7c32765adc0,FUNG75622709827398,aee213e9-d3b1-4d8e-8e42-6557b720309b,2025-05-04 19:40:28,Deposit,54398.53,INR,177962.56,Cash,Success,HYD-5,Reason security front indicate rule goal.,EMI,Harvey-Pacheco,Hyderabad,404.75,True,ATM
3fc6e20e-e897-4cb5-9244-d3078476daf1,DSLE97039688385299,edcb95a8-d682-4139-8ebb-67abc8b7d091,2025-05-08 01:49:04,Withdrawal,8899.26,INR,431739.38,Card,Failed,HYD-5,Work front figure my tend almost none easy.,Shopping,Cruz PLC,Hyderabad,359.39,False,ATM
9257cf80-0c50-42b4-be12-cf7032541c4c,ASCQ06762363457490,4d758736-e918-4f2b-bd67-65042a1e2519,2025-05-02 04:29:27,Transfer,59080.32,INR,67613.28,Mobile,Failed,HYD-5,Spend professional cause total themselves next.,Groceries,Padilla-Skinner,Hyderabad,352.79,True,Desktop
7611b544-3a09-4bcf-be49-39f53511a285,DVKS76800417620895,d1c49fe2-6cee-41e1-8f72-105670b1d9e5,2025-05-01 21:16:09,Refund,99017.31,INR,394255.55,Card,Failed,HYD-5,Shake loss describe she run house exactly.,EMI,"Rubio, Green and Allen",Hyderabad,496.23,True,Mobile
ad704b3e-54d2-4e65-9202-61033ef3b30c,NVWG02006169684284,ce6870a2-f092-494d-888f-f92d831225a5,2025-05-08 05:23:15,Refund,37667.97,INR,149590.64,Cheque,Pending,HYD-5,Month seek maybe friend pressure industry listen.,Salary,"Powers, Fernandez and Armstrong",Hyderabad,221.79,True,POS
9409385a-50f4-4fc6-8f54-97605eedacd4,UAWN24232879269466,2f7b7e77-f95e-460e-b8d1-b95505cca1fc,2025-05-02 15:27:09,Payment,31591.94,INR,199232.93,Online,Success,HYD-5,Hundred describe a cultural miss wall federal.,Travel,James Inc,Hyderabad,109.16,True,Desktop
6b380d5a-a062-4c44-b212-58e078a8cf01,YCIN97706586542840,d61d22a4-6229-4b95-9748-bb9743acd103,2025-05-06 01:32:04,Transfer,20840.03,INR,267977.9,Cash,Pending,HYD-5,Out cup build heart story.,Entertainment,Anderson LLC,Hyderabad,105.81,True,Mobile
645caf1b-9394-4cd6-9106-68f5ac6a2c82,DGNU10684895579748,5bf53700-2583-476b-8797-af543aed4966,2025-05-04 08:39:04,Transfer,46218.33,INR,217950.25,Cheque,Success,HYD-5,Seat fear old tree create nor measure.,Groceries,Riley-Sanders,Hyderabad,14.28,True,Desktop
7755601f-2b25-48d6-b6f3-c6bd54679b79,WLID81597987914554,d46addf9-5160-4e6f-b14a-35c1b683b2b3,2025-05-03 17:30:38,Deposit,25253.21,INR,320826.98,Mobile,Failed,HYD-5,Week respond above social response.,Utility,"Adams, Galloway and Alexander",Hyderabad,426.53,True,ATM
86a24521-c6a4-4839-9f69-8fcbb975acd4,URNN81413651839428,fd14fcbc-1486-4fdd-a8d8-ce5f047d696a,2025-05-06 04:56:26,Withdrawal,48772.98,INR,95996.52,Online,Pending,HYD-5,Into adult fire must.,Entertainment,Kelly-Taylor,Hyderabad,186.38,False,ATM
1c21d36e-e8e8-421c-b0e8-03b2ec9d7607,GMGS00763500337777,ea2efd0a-ed07-4ff3-8f28-9629d43abb7f,2025-05-07 01:46:34,Withdrawal,1278.81,INR,299776.3,Cheque,Failed,HYD-5,Particularly themselves few development.,Utility,Jones PLC,Hyderabad,395.02,True,ATM
24c15c98-51a5-4ca7-bd48-05a8210df3b7,NVUL73053529891272,fd977b2f-cf3c-4110-9c39-0d5e4ab37e52,2025-05-04 13:54:34,Refund,78233.23,INR,469614.04,Card,Failed,HYD-5,Machine group task seek others.,Utility,Mccarthy LLC,Hyderabad,491.95,False,Desktop
3030d9e2-df1e-429c-b38d-cac3d5c7d8d5,GTFK59765267346793,7eebb762-ef72-4b3a-a93b-3a6e3cd12577,2025-05-02 04:26:01,Refund,61889.88,INR,7681.65,Mobile,Failed,HYD-5,Religious official so time method where.,Travel,Morales-Mcgrath,Hyderabad,345.34,True,ATM
18182932-c20e-4ab4-9ef1-0c2fc8174626,BXJW82801340734485,6fd8f898-4130-4b9d-bbfb-b516bbe11de1,2025-05-01 13:06:14,Deposit,46842.28,INR,445011.41,Card,Success,HYD-5,Professor only result apply music you.,Salary,Simmons Group,Hyderabad,383.21,False,ATM
995c40c2-bdfd-45b0-855a-4424dbd77a87,BPBN16160882358184,a06d0ab3-f5cf-4356-aa8e-859e7f01cdfd,2025-05-02 18:52:30,Refund,11031.7,INR,415598.81,Online,Failed,HYD-5,Size official nature star.,Salary,Richardson-Sawyer,Hyderabad,229.16,True,Desktop
5f14c771-e4cb-4369-9e56-0507f0ea53df,EXAY74112607116487,2ccc0392-0600-4137-a08d-a460dbeb99e2,2025-05-08 07:25:42,Refund,2433.15,INR,236171.79,Online,Pending,HYD-5,Every indeed real edge.,Salary,Carson Group,Hyderabad,183.43,True,Desktop
cd73e189-8bea-47bd-b67d-1d17ef19bc10,NZIH43945258471360,4c340724-69f0-4651-afa3-7e4b43822bee,2025-05-08 06:44:19,Withdrawal,7852.57,INR,152468.49,Cash,Pending,HYD-5,Outside line take stage sort dark much.,Salary,Tucker-Nelson,Hyderabad,181.89,False,ATM
bcdfa62c-44c1-42e1-8ecb-10a9be3da364,LZFP10185740411792,56a9f702-0d0d-4835-bf75-6437a2028a67,2025-05-04 11:11:03,Refund,55599.23,INR,467971.18,Cheque,Success,HYD-5,Teacher against blood kid church pull.,Shopping,Harmon-Mcpherson,Hyderabad,359.37,False,Mobile
2f2a0e03-cad2-4aa7-a101-b00b11c31cd7,MJSX30591973156216,9bf7be3e-f1ca-4295-831c-151d250d1e04,2025-05-08 03:52:32,Refund,10953.78,INR,369183.35,Cash,Success,HYD-5,Human quite think current account hard again.,EMI,"Anderson, Brown and Curtis",Hyderabad,66.22,True,ATM
d8e92945-3234-4096-8626-852a80653946,VSVL64128073635909,5ce48564-9994-4e4b-887e-bdf3c8ae27a2,2025-05-04 12:51:07,Refund,45390.08,INR,386167.81,Card,Pending,HYD-5,Tell can want dog necessary building.,Groceries,Armstrong LLC,Hyderabad,176.44,True,Mobile
