Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
edbcee92-a489-4a63-93d4-2552338277dc,OYFQ53383219402689,9b206d6d-9854-4384-99c0-740fdd6b2d33,2025-05-06 07:27:38,Refund,97508.7,INR,268669.06,Mobile,Pending,MUM-1,Yeah fast reason summer account.,Salary,"Young, Smith and Cunningham",Mumbai,75.76,False,Mobile
a8ed2764-f505-412a-937e-2fbb9caf5c9e,KZFN04922926635018,ffae8470-11e9-4402-89b7-7926a9a5d553,2025-05-05 06:10:37,Transfer,67986.86,INR,24902.3,Cheque,Failed,MUM-1,Mr indeed after between.,Groceries,Mercer-Cunningham,Mumbai,165.78,False,Mobile
4a26a558-e8f9-4fec-8bca-88fa0d188d94,VXKN82136375833349,ab209845-5cc7-46c9-85c4-6929439a61c8,2025-05-02 01:41:32,Payment,11826.56,INR,395412.29,Card,Failed,MUM-1,Condition civil walk quite night again.,Utility,Smith-Garrison,Mumbai,480.77,True,Desktop
6c645e8a-7a45-4809-b519-6914e72b689d,BAJQ17177556535936,0a56e768-8fbc-4253-9580-44cc00c70943,2025-05-03 11:18:44,Payment,43506.42,INR,332936.31,Card,Failed,MUM-1,Effect business station short interview.,Entertainment,"Hunt, Mccullough and Boyd",Mumbai,111.34,True,POS
b381e919-081d-4fd3-9802-47c2af43f3ca,DVNA96197888376248,99118e1b-4b2d-4b07-b037-c11f01ed122b,2025-05-07 06:11:11,Transfer,71930.11,INR,413858.33,Mobile,Pending,MUM-1,Century hospital reach concern.,Travel,Sanders PLC,Mumbai,192.21,False,ATM
c5eb9912-f1a5-4cf0-a9b3-08788afbebbd,ZXRJ78564703519309,f20f494b-1cc9-4bef-9bc3-ff76d6d522e0,2025-05-03 05:18:50,Refund,97079.86,INR,326377.48,Online,Failed,MUM-1,One clear resource mean plant cold.,Utility,Valencia-Kennedy,Mumbai,249.9,True,Mobile
066db1cf-dac2-4174-842b-88d5190d8b1b,HQXQ70167924597192,f9813cf1-f3f5-4640-a1b9-63361b3ac64b,2025-05-08 00:59:25,Deposit,79420.2,INR,284730.16,Mobile,Failed,MUM-1,Organization set ball first.,Shopping,"White, Cross and Black",Mumbai,298.05,True,POS
2086a7d0-6af2-4c14-a895-6871d04d3c00,XPOU29813877048487,bf2270c9-ed8b-4abd-8f98-f6ba3e2027b4,2025-05-06 16:33:53,Payment,80788.31,INR,108233.47,Card,Pending,MUM-1,Budget already fire another fund senior fact live.,Groceries,Jones-King,Mumbai,294.0,True,POS
481a8b11-b749-468b-809a-6db269d8b364,TIEB37315044408325,00137989-e781-4bc0-a1eb-230a3c714e5f,2025-05-04 21:52:57,Withdrawal,69811.06,INR,95673.44,Card,Failed,MUM-1,Particular end know race.,Salary,"Fields, Calhoun and Smith",Mumbai,88.76,True,POS
c0bf9b8a-17be-49e9-a195-611787dfc44a,PHBW58894594770550,a0eb4154-e269-4fd6-abff-4f363400664c,2025-05-03 03:25:04,Deposit,36281.82,INR,178391.94,Cheque,Failed,MUM-1,Task although once camera new week.,Shopping,"Rosario, Aguilar and Rogers",Mumbai,410.7,True,Desktop
04597288-898a-4a74-b23a-e35af118aa55,ATQE20306553886015,db0f1599-37da-44bd-9124-22e7c4646ffc,2025-05-06 01:55:33,Withdrawal,64240.43,INR,456744.86,Cash,Pending,MUM-1,Art number again media body.,Salary,"Salazar, Boyd and Simmons",Mumbai,314.98,False,POS
652176cf-81cf-41ec-a24e-1ba408302e3c,FRXQ78587763612615,7beb88f5-bc8a-438c-a287-80a4bc6adf9a,2025-05-04 20:03:06,Payment,31844.07,INR,119241.54,Cheque,Pending,MUM-1,Increase as message.,Entertainment,Bishop-Johnson,Mumbai,291.88,True,POS
e464edff-12f5-4894-bdda-d328912d36c6,HXDQ40773672953984,f7439122-2a3e-4b18-aa63-d95fe9178248,2025-05-06 22:13:30,Payment,23128.98,INR,273452.17,Cash,Success,MUM-1,Middle carry question party.,Utility,"Walker, Bowman and Flores",Mumbai,83.34,False,POS
160ed20a-0234-406b-83a1-cddf55c23747,ARNJ15252810253118,bc9735e4-703c-445b-8ca2-44d87520c391,2025-05-03 11:06:41,Deposit,67779.17,INR,153582.37,Mobile,Pending,MUM-1,Price program soon involve reach million.,Groceries,"Garcia, Perry and Valentine",Mumbai,299.46,True,ATM
cac26899-1f00-4e44-b15a-b6833868d0f3,ZGDA46087545612206,678daec9-7620-4013-b9dc-e0f02b470e75,2025-05-02 06:38:16,Refund,94126.36,INR,377757.77,Mobile,Success,MUM-1,They hope thought fight.,Shopping,Smith PLC,Mumbai,395.74,True,ATM
927278be-b395-433b-8824-cd5c581a31db,NCGV18594953342621,9fe9697c-ef9f-49d7-b42b-ddff15f318fd,2025-05-07 11:21:44,Deposit,40189.56,INR,442295.88,Cheque,Pending,MUM-1,Agent total lose use her approach PM.,Groceries,Taylor-Chambers,Mumbai,400.51,False,POS
9fbd87ef-7a22-46fc-855f-2aee3e37b0ab,LQHH49222216791610,65db4840-2350-46e0-9154-fc8154e3015c,2025-05-02 08:52:01,Deposit,80140.99,INR,426441.79,Mobile,Pending,MUM-1,Wind represent newspaper nation him.,Travel,Pope Inc,Mumbai,313.75,False,ATM
237096cf-2e40-465d-a22b-faa864a0edae,EIIB45160726663033,4d3cf792-7ee8-4b66-aec0-c9490d203d90,2025-05-07 09:21:25,Deposit,7542.3,INR,321132.75,Cash,Pending,MUM-1,History bar well eye pretty.,Groceries,Francis Inc,Mumbai,238.36,False,Desktop
2f49fd88-1f49-4a38-b0a4-de5bebf0b2cd,WTJT96919892859867,6670bab0-4f3f-40f4-867f-6ff11a9b8fa2,2025-05-01 15:17:13,Withdrawal,54289.25,INR,40432.0,Cash,Success,MUM-1,True nation them ever threat.,Groceries,Hicks Inc,Mumbai,158.82,True,Desktop
cab30cd0-a766-45bd-8587-164b290eadbc,PACX03627124412597,df6a86f7-9d7b-4931-98c8-c42545ab3e1b,2025-05-07 00:07:52,Withdrawal,44843.52,INR,224700.25,Mobile,Failed,MUM-1,Hit face stop forward Mrs happen action.,EMI,Rosario Inc,Mumbai,141.6,True,POS
9dfaf2c1-a0ef-43f7-a18f-83a9826d8e14,MEXU87371491666803,212f8d0f-665e-42d6-a805-0f9a2b5fcc11,2025-05-03 10:54:45,Deposit,80588.56,INR,281905.42,Mobile,Failed,MUM-1,Concern left garden reveal first pay ground.,Travel,Holt-Brooks,Mumbai,396.86,False,Mobile
9bc109e6-5643-4028-8d78-8620e8bdebed,OKST89826096301295,6ce5ff48-723d-4331-8236-aeb11ab1cf22,2025-05-04 03:19:54,Transfer,57563.15,INR,73000.51,Cash,Success,MUM-1,Say herself feeling.,Travel,Oneal and Sons,Mumbai,220.43,True,Desktop
dd925e72-1a75-4f39-8778-a996de4a9ee4,SOEO34656658807014,91278cca-8c1a-4cce-89ab-d4454ae2abfa,2025-05-07 10:38:23,Payment,49828.89,INR,454232.88,Mobile,Failed,MUM-1,Whom police role.,Groceries,Johnson PLC,Mumbai,280.67,False,POS
f6b7865a-493f-4e0a-8473-ca97c69d83a6,LOXH00817606489033,c6ca2c3a-e8fc-411b-b49e-065a7de91118,2025-05-05 20:11:58,Refund,47777.76,INR,142595.49,Mobile,Failed,MUM-1,Relate sell again agree including color per.,Utility,Gonzalez PLC,Mumbai,57.88,True,POS
d654d0cc-b463-4684-9ffa-323c435279ed,OFII50741027377432,21068a00-f66e-4d15-850a-764e3b823938,2025-05-05 20:23:44,Withdrawal,49062.65,INR,328590.81,Cash,Pending,MUM-1,Economic arrive yeah modern partner.,Entertainment,Johnson-Deleon,Mumbai,259.97,False,Desktop
a5e91df1-7e4a-442c-a051-c1447fda8f53,CTHW98733152980863,c09eec84-ad1e-4177-a973-79151aec7271,2025-05-04 13:39:59,Deposit,28574.41,INR,317220.24,Cheque,Pending,MUM-1,Begin energy agreement than.,Shopping,Miller-Bell,Mumbai,193.27,True,POS
ac5de458-005b-4e34-9f03-8af5387f6c2e,OEUS53518728690880,b6a81f1a-41ba-44ad-bf9d-04693c5ca3ee,2025-05-04 13:30:04,Withdrawal,33015.73,INR,249782.41,Cheque,Pending,MUM-1,Effort figure between home different energy.,Groceries,"Richards, Mejia and Marshall",Mumbai,86.18,False,Mobile
5c45f85e-ba24-4265-98e6-add2dc123141,OVKN90099251566397,2802f124-2ea7-4ca7-9ce8-e0c4b18f5dba,2025-05-04 12:11:12,Refund,13228.14,INR,232558.57,Online,Pending,MUM-1,Truth indeed benefit.,Utility,Blair-Abbott,Mumbai,81.94,False,Mobile
d4742d8a-d7b4-4e76-bd48-37687bf3b54e,SFLA37348282337151,ec643d75-cee5-4760-9f99-9f99b2c47b25,2025-05-07 15:16:10,Refund,75933.64,INR,84013.0,Cheque,Pending,MUM-1,Big education part often.,EMI,Dennis Group,Mumbai,142.76,False,Mobile
76bcaeaf-b94f-4107-bd54-df9573d0438e,KJSW96804419528942,19b61ee4-6e7f-4e74-a443-1fb2a39e2a6d,2025-05-05 05:07:31,Transfer,32700.86,INR,470985.77,Card,Pending,MUM-1,Finish pressure he cover final.,Utility,Gardner PLC,Mumbai,286.18,True,Desktop
28002d14-37ca-49c0-bdb4-ce183eb3a6b4,XLLH39412568006995,068f2237-4f81-44c9-a622-d2a23937dc5a,2025-05-05 04:52:18,Refund,68509.18,INR,476388.27,Cheque,Failed,MUM-1,Town court reach medical cover remain reduce social.,Entertainment,Thompson Group,Mumbai,10.18,True,Desktop
33b9ab02-95cd-406b-9eef-2647aa5b9380,ZVWC56065940820688,7435b1f8-093e-40e6-a935-d917ca575421,2025-05-01 20:21:11,Deposit,50682.28,INR,406224.67,Cheque,Pending,MUM-1,Drop whatever one close stock.,Utility,Johnson and Sons,Mumbai,275.26,False,POS
14fcfc36-0f5e-45f8-ab00-6a670ba034e2,GUVH52788150572220,a5ba84cd-8d5d-4287-910a-74beaace1ca3,2025-05-07 16:26:04,Refund,5971.88,INR,336181.74,Card,Success,MUM-1,Issue rest section control very land mission.,Shopping,Wright-Lara,Mumbai,493.9,True,POS
0541a106-2594-4b96-892a-c6506d6ce2aa,PVSX91846065473334,ef870e1e-57eb-4de3-815a-f253ada54e00,2025-05-04 08:14:59,Transfer,80443.7,INR,124631.96,Mobile,Failed,MUM-1,Something four blood blood science natural.,Travel,Carson Ltd,Mumbai,162.65,False,POS
f6bf7128-ad90-43a4-8d4c-9d58bd79ab82,CSSM69652155307052,6d0828b3-252c-46b6-8a90-9e57bd1683a0,2025-05-07 07:30:31,Refund,8243.43,INR,152243.48,Cheque,Failed,MUM-1,Lose investment wrong.,EMI,Dixon-Molina,Mumbai,199.99,True,ATM
e90c7155-7386-4af3-ab78-617a5c952a14,FNBS42199334097220,9ec263e9-ca48-4788-9f8f-03880669db09,2025-05-04 08:17:11,Deposit,16140.68,INR,21783.61,Mobile,Failed,MUM-1,Administration back would ground current beautiful agreement.,Shopping,Kennedy Group,Mumbai,146.54,True,Desktop
c9aa8fc5-23af-4bb3-9646-babb7d6c7eb2,JNCU82425018417417,9225841e-0d85-42d3-bb71-4c9710ad955d,2025-05-01 22:11:08,Refund,94976.19,INR,59771.4,Online,Pending,MUM-1,Statement pull concern talk find daughter attack.,Shopping,Baxter-Davis,Mumbai,66.37,False,POS
6df2fa98-8aa8-4f00-80c7-66c8495d5e6a,HVTD95118789428425,795203d5-94df-4255-8ced-b09efb793211,2025-05-07 20:09:19,Withdrawal,29221.59,INR,134312.4,Card,Failed,MUM-1,Into method always report say.,Salary,Stanton LLC,Mumbai,447.67,True,Mobile
ce8d9470-19c4-40eb-bd35-3a2ca00dfc52,RJFA29528277138462,0d5f4755-d80b-4f8f-80e8-44bca64af46f,2025-05-01 11:12:53,Refund,37047.17,INR,383307.82,Card,Failed,MUM-1,Operation protect soldier member hot star issue.,Groceries,Cruz-Hayes,Mumbai,153.11,True,POS
81624465-1656-4a6c-bfae-c35f20511b11,COKG93979070946083,61d4130d-2d35-4865-ae9f-9a683fbfb03d,2025-05-08 05:18:27,Payment,91050.34,INR,199779.3,Mobile,Pending,MUM-1,Film maintain light movie remain seek part.,Travel,Mendez-Johnson,Mumbai,271.52,True,Mobile
e76fbff3-408a-413c-9d34-b83148e04760,MROH95908427629785,746d8c5e-b952-483c-963f-5d2d286e4072,2025-05-06 00:09:04,Deposit,71306.11,INR,290193.91,Cheque,Success,MUM-1,True there receive laugh agency.,Entertainment,Bell and Sons,Mumbai,63.06,False,ATM
07b196b5-9855-4fb0-86bd-703dbe0b986f,DRXS84355288514254,bd5925c7-8015-4f65-a587-3714923ee307,2025-05-02 09:42:42,Deposit,35715.69,INR,386037.21,Cash,Pending,MUM-1,Possible agent huge bed walk.,Shopping,Waters-Taylor,Mumbai,305.01,False,Mobile
c72d9ab5-1a5c-4dad-95c4-e2618da239f5,PYGD20661394620304,43c17a97-afbd-469a-9f73-ed06475f07e4,2025-05-03 15:21:11,Payment,7469.31,INR,62999.13,Cheque,Success,MUM-1,Difference identify similar.,Groceries,Mitchell-Salinas,Mumbai,295.28,True,ATM
44c7965f-7d35-4102-bc6d-b06733c01204,WQXM50343747418530,c3c1fb11-98f0-406c-82be-c54a7cac62d3,2025-05-06 19:33:39,Payment,6997.23,INR,82759.8,Cash,Failed,MUM-1,Team network hot style share increase similar husband.,Shopping,Simpson-Bailey,Mumbai,495.5,True,ATM
e6309018-25b2-46f3-8500-710d38af2c21,CDJO84288823903830,27f10b74-ef97-42bf-bfea-bc2870480bc7,2025-05-05 22:21:30,Refund,42432.87,INR,263356.39,Card,Failed,MUM-1,Yard kitchen would institution south explain.,Shopping,"Phillips, Scott and Wright",Mumbai,130.98,False,Desktop
eba6e051-3dc2-4567-bdcf-b19cf25eff04,BXFP39317980026607,2316a72b-e68b-45da-9f0b-784bfc08457c,2025-05-02 20:45:09,Transfer,90562.31,INR,398229.64,Card,Success,MUM-1,Production start very ten apply.,Entertainment,Nichols-Smith,Mumbai,242.18,False,POS
e8826208-ca97-44bc-b9e9-3f28f8eb138c,VEPQ43420948459398,b46dc205-7578-4d13-9b2f-927504e2e1f0,2025-05-06 21:56:33,Deposit,81023.73,INR,351084.09,Cheque,Success,MUM-1,Wind success morning employee.,Utility,Brown-Morgan,Mumbai,353.34,False,ATM
257c61d4-9215-49e2-9f60-55878b33b38d,ZAAR70803746052515,a098c81d-5d0d-40d2-999b-168b1b6950ea,2025-05-05 13:08:36,Transfer,54919.45,INR,264536.16,Mobile,Success,MUM-1,Tree rule page accept.,Groceries,Anderson Ltd,Mumbai,434.62,True,Mobile
b3dbadd9-2611-4ce3-aad8-6f855fa965b0,CDYQ20897836204432,4380653f-3e55-4f61-9ad2-816008fcf5bd,2025-05-06 23:18:01,Deposit,7233.09,INR,393467.46,Online,Failed,MUM-1,Ready adult heart right blue recently.,Groceries,"Martin, Gonzalez and Jones",Mumbai,32.31,True,Mobile
99005eb7-7509-4338-be55-eb3bc52cb5fd,WRFJ88525267260842,fe21edcb-3df5-4cbd-96ce-b42722bcce66,2025-05-01 10:26:31,Refund,39888.95,INR,353461.1,Cheque,Success,MUM-1,One consider rest federal.,EMI,"Chavez, Clark and Wood",Mumbai,105.92,False,Desktop
9ff84f65-5eb1-410d-b2ff-a4b615ffed66,TFYJ79682598230253,d78a016b-9711-42c6-a148-9936bb0d2a6f,2025-05-07 12:51:17,Withdrawal,1545.84,INR,384758.28,Card,Pending,MUM-1,Somebody hit should truth environment research serve.,Entertainment,"Andrade, Pearson and Castillo",Mumbai,275.75,False,Mobile
d114b963-af72-4e67-973b-b084671af83d,HIGR61594470490416,d9410f71-f985-4385-9416-13b4d1c50a44,2025-05-07 08:54:54,Refund,96648.45,INR,71394.99,Card,Success,MUM-1,Loss ask if ask resource what believe.,Salary,Miller-Chapman,Mumbai,264.26,False,Mobile
d59e877d-c838-49a0-a50a-65bd4111fcc3,TKOE50230263968967,266f8b51-b45d-4248-8be9-e51c7d85833d,2025-05-05 23:11:50,Payment,79827.09,INR,479651.13,Cheque,Pending,MUM-1,Member assume do simply all sell.,Salary,"Cannon, Rogers and Payne",Mumbai,312.05,False,ATM
0589cb91-8ab7-4344-9f27-3a0866f0deb9,MOHU31614899685745,2998075d-152c-4e83-9481-bfa5def8f11e,2025-05-08 06:58:03,Transfer,64537.52,INR,5056.46,Online,Pending,MUM-1,And sometimes letter political.,Utility,"Gaines, Bowers and Perez",Mumbai,228.87,True,Desktop
b1089c9a-e455-43ed-a607-bc491a96670e,CSIU41656554059659,fbefc3cc-e054-46a2-a6f4-b97ee0b5d3c9,2025-05-07 00:10:50,Deposit,52078.31,INR,30753.09,Cheque,Success,MUM-1,Develop light determine.,Salary,Butler-Bailey,Mumbai,260.67,True,Mobile
d86eccd4-68d4-421b-85c9-1f6e13a7f549,BAFK09041496445833,2f0bafcb-7027-489d-a34e-5b35a408a85d,2025-05-05 14:17:12,Payment,3155.73,INR,9495.17,Cheque,Pending,MUM-1,Nature coach off draw sign establish.,Shopping,"Powell, Munoz and Griffin",Mumbai,294.42,True,POS
10f6524c-7e69-4e3b-a849-9f94dd2f48bd,OTWJ53687168171161,7222b4c7-3c72-4260-9d00-dfe1e1611097,2025-05-05 21:02:06,Transfer,9499.11,INR,105509.84,Online,Success,MUM-1,Fear evening upon somebody serious.,Utility,"Sherman, Murillo and Calderon",Mumbai,276.57,True,Desktop
a950ad92-479a-40c7-bb90-d007f93d8e60,YVJJ79749395786675,76ec041a-dabf-4ea1-a956-8f7dde2d776f,2025-05-02 17:09:06,Deposit,18129.67,INR,232405.95,Mobile,Pending,MUM-1,There guess old head dream thing.,Shopping,Page-Rodriguez,Mumbai,457.2,True,ATM
6b5f46c8-14e3-4521-9d3c-934164ab1237,VRCV89171200912263,8f33dea2-7ca4-42ce-bd2a-a6264b020025,2025-05-06 10:02:21,Payment,395.72,INR,83835.63,Cheque,Pending,MUM-1,Laugh baby really nature however customer.,Travel,Watson-Smith,Mumbai,232.65,False,POS
365dc9e1-c3b1-4669-9fc8-6588eb9c79a8,LIRK90966955490312,63ca9eea-5e75-4d8b-900a-a3a357fdf9ed,2025-05-03 10:34:49,Refund,28211.0,INR,308608.84,Mobile,Pending,MUM-1,Hotel teach Republican impact finally car.,Utility,"Jones, Harrison and Brown",Mumbai,378.94,True,POS
0e2e7a08-21b4-4092-aa36-244525ee3375,SSNP90282654600607,20d3e2d1-859f-400c-957e-ce52847ede2a,2025-05-07 12:33:21,Deposit,34153.8,INR,389216.57,Mobile,Failed,MUM-1,Couple current somebody deep much.,Travel,Washington-Jones,Mumbai,147.91,False,POS
4c3a7293-3000-4268-8fe8-33bbc8d76947,KBAK50950496168460,3cf8857c-9256-4cb4-93a2-23f3c8aa9b65,2025-05-01 19:07:43,Withdrawal,57029.16,INR,222927.03,Cash,Success,MUM-1,Still way present practice admit fly performance.,Shopping,"Andrews, Smith and Garza",Mumbai,142.0,True,Mobile
8d2fa0cc-698d-48c8-ac24-b37ea17e8480,VXJI02712557806056,94d1f0ab-2a5e-41ce-98df-a75cb48cca5e,2025-05-02 18:45:57,Payment,7394.19,INR,14320.42,Online,Success,MUM-1,Citizen hear someone Republican future science American produce.,Entertainment,Stewart and Sons,Mumbai,337.85,True,Desktop
1f94937c-5636-4a97-8d89-48aaa8f04496,AVKR37163331082009,1d03d1c3-4c13-472b-bfef-9245900a71e6,2025-05-03 18:42:14,Withdrawal,23367.56,INR,251947.19,Cheque,Success,MUM-1,Travel need section enough what Congress statement.,Groceries,Day PLC,Mumbai,498.12,False,Mobile
b7eee09a-740c-4e40-a0c1-66283ec7318b,XDJT91174635746804,b74d51e2-a802-487b-bcac-7b0855c3c407,2025-05-04 12:11:02,Withdrawal,18305.97,INR,249806.64,Card,Success,MUM-1,Police policy agent direction.,Entertainment,Rogers PLC,Mumbai,469.9,False,POS
029ba55d-3b2d-4b41-b426-1e411049a459,LJST07075000282047,e75f09a3-8b23-40b6-9136-e9b0152d6178,2025-05-07 18:07:56,Refund,34692.52,INR,133452.76,Card,Success,MUM-1,Break trip friend threat increase each morning.,Utility,"Ray, Hernandez and Little",Mumbai,199.19,True,POS
4d679b62-428d-45d6-9d2c-40915e43ba09,TPKH43843994618637,867ef9bc-a7e6-4fe3-93f9-44854613dfcd,2025-05-05 00:57:57,Payment,10823.87,INR,380312.19,Mobile,Success,MUM-1,Recognize close true style vote.,Shopping,"Padilla, Harvey and Martin",Mumbai,367.8,False,ATM
00a21ef9-c752-4168-b08a-84e29ab6a2ac,INHR93747504417045,d7246f69-6dbb-4fc8-8121-0b0c46652aac,2025-05-06 03:44:49,Withdrawal,67783.79,INR,488909.91,Cheque,Pending,MUM-1,Else safe thing late world general.,Groceries,"Jimenez, Duncan and Ray",Mumbai,20.32,True,ATM
b2263371-eeb2-4e3d-bd1f-3cd726b072f4,TMBV64638725556733,663f3c33-26e6-4fe4-99b1-0296685f3200,2025-05-07 05:12:03,Deposit,95851.44,INR,85475.03,Cheque,Success,MUM-1,Public yeah cultural join.,Utility,"Pacheco, Stewart and Day",Mumbai,361.62,False,Mobile
dec07701-83ee-4208-bd8b-36006c9779b1,LVQP70410908243164,7494f40a-a153-422b-9568-830724ff0c6d,2025-05-06 13:36:56,Withdrawal,31798.38,INR,498732.13,Card,Failed,MUM-1,Worry his meet firm.,Groceries,Steele Group,Mumbai,39.6,False,Desktop
