Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
295a8893-4d41-4fc6-9213-ab963131f1f6,NBUK45407503422167,3172cfaf-03b5-44ba-a7dd-05edb80c391a,2025-05-07 03:07:17,Withdrawal,53385.85,INR,363218.15,Cheque,Pending,MUM-3,Cold staff history well we.,Entertainment,Saunders-Hancock,Mumbai,75.35,True,Mobile
c416c10a-e7c4-4bd1-a42b-1a51b6dbf100,PUSO96946764673104,3e061a9a-1b7f-45a3-9eba-7f858df33aea,2025-05-07 11:53:29,Deposit,9828.79,INR,231904.23,Cash,Failed,MUM-3,Concern man thousand girl yeah first word.,Travel,Jones-Gonzalez,Mumbai,337.0,False,ATM
774f8592-a7c1-4162-bbb0-48ed866ff33e,NDEZ11624652396714,6389da87-5665-47fb-a9dc-471949dd1432,2025-05-01 22:42:37,Refund,80782.8,INR,127525.79,Mobile,Success,MUM-3,Create worker wind build line player art always.,EMI,Mclean Group,Mumbai,353.79,True,ATM
a1ee9ed8-921d-44c8-a7c1-e36fa68a9c9a,ZVNJ54177377533215,cc5953c5-72c0-4e10-b77b-ab46cb47d1ee,2025-05-01 17:11:12,Deposit,27842.73,INR,219458.59,Cash,Failed,MUM-3,Radio may coach dinner in.,EMI,White-Peterson,Mumbai,50.7,True,POS
6ff6ce59-3a9e-4c8f-9e6e-a4a09c010d20,JZRZ00535304253639,1074a905-05dc-42d8-8eb9-fdee8fae4fa3,2025-05-04 18:46:16,Payment,17946.85,INR,56265.38,Mobile,Pending,MUM-3,Son detail tonight.,Utility,"Bailey, Johnson and Bell",Mumbai,143.18,True,Desktop
d0bc9f58-178e-49b9-8384-606cce80a759,AFPD50934206975951,b2f8cd95-bb21-4531-ac31-0ab8138e401f,2025-05-07 06:27:50,Deposit,48792.13,INR,274585.92,Mobile,Success,MUM-3,Check size try participant beyond bank expect.,EMI,"Weiss, George and Simpson",Mumbai,277.19,False,Desktop
5e80f7bb-2ea0-46c3-8993-a4cbf9f2c09a,QJEL13220062963904,8f5c5a78-947f-458d-b3f8-79d189e56468,2025-05-06 20:22:24,Refund,17896.97,INR,493973.37,Card,Pending,MUM-3,Special ten side produce I prove.,Groceries,"Higgins, Elliott and Duncan",Mumbai,151.11,False,Desktop
104d5752-4923-4115-a91b-8ddd7cbc37e6,OYJX34835248127782,9e9c5916-a5f4-40ca-82b2-5dc3cf97b13d,2025-05-05 04:54:34,Deposit,53141.87,INR,181658.72,Mobile,Success,MUM-3,Recognize trip prove mission require.,Groceries,"Nielsen, Nguyen and Davenport",Mumbai,35.0,True,Desktop
853a40d1-4ae1-461a-b2ae-e60a7f8e6021,MKZC21696137006656,266494a4-2d20-42bc-b998-04b9b17cfea8,2025-05-01 14:42:28,Deposit,23103.62,INR,63178.26,Online,Failed,MUM-3,Than arm sound.,Salary,"Walsh, Miller and Smith",Mumbai,347.52,True,ATM
7a97069d-a3a8-4a13-88d6-91906df5a567,NAFN47951182342781,1294ff83-524e-4224-8d0b-f65360470b7a,2025-05-06 22:18:01,Transfer,71749.12,INR,95542.7,Cash,Success,MUM-3,Point by road leg article war against.,Utility,Guerra-Price,Mumbai,394.47,True,POS
ce315db6-a29c-45ce-a06c-0254d168fec9,GPUF72947708028177,d8e25bd1-a68d-4f6e-8a4f-962d8ed9d1eb,2025-05-07 08:19:21,Payment,76405.73,INR,428849.58,Cheque,Success,MUM-3,So word movement provide.,EMI,Brown Group,Mumbai,60.78,True,POS
552eee5c-0b77-4853-839c-b63d85c18381,TGYR61959629824068,b1dff824-9323-4984-840f-b6059bc04876,2025-05-06 19:17:50,Refund,44117.28,INR,416302.87,Cheque,Failed,MUM-3,Anything Mr religious born treatment American.,Groceries,Obrien-Clay,Mumbai,281.33,False,ATM
371d79fd-e399-4dbe-8e82-141ea80a2bf3,RWYL46198499875942,dc6c513d-a432-488c-be4a-36acd0a153bd,2025-05-04 12:17:06,Deposit,61039.37,INR,158285.16,Card,Success,MUM-3,Mention involve herself blood kid.,Entertainment,"Hoover, Gomez and Evans",Mumbai,455.53,True,Mobile
1575c58c-cf02-4b06-b2ba-4bd117864e23,UEPH97692620637335,6add7fa6-051e-4b58-9488-7d0923ad7d34,2025-05-03 23:11:06,Deposit,27975.88,INR,168771.61,Card,Success,MUM-3,Theory beyond certain compare.,Utility,Sims-Blair,Mumbai,260.99,True,Desktop
f770a850-96f5-4254-84fa-8f4accc311ed,KEAX59345861145048,42f85a78-b70a-4e32-8004-a5c5c546355b,2025-05-04 16:01:26,Refund,7639.09,INR,403336.86,Online,Success,MUM-3,Feel let around we ground eye trip.,Groceries,"Fernandez, Smith and Valdez",Mumbai,110.52,False,Mobile
abd587df-e24f-43dc-a617-1ca36d6e569c,BVTC14507665577536,5f404141-29f1-467f-9b29-c3a7b79223c5,2025-05-03 08:22:00,Refund,41920.51,INR,305897.75,Online,Pending,MUM-3,Minute build wonder seek watch.,Groceries,"Cannon, Roach and Smith",Mumbai,371.24,False,POS
341d294e-5392-4555-ab15-0a9e377f634e,BRDC59339759188799,2b5ee5a4-e656-4f5f-a1ae-37220aea7cac,2025-05-05 13:18:44,Payment,27652.01,INR,407790.29,Cash,Success,MUM-3,Dark yeah international center Republican those training.,EMI,Sheppard-Fox,Mumbai,230.57,True,Mobile
bc80c612-0c6e-450b-a1c8-a61715ffe014,PQJI32170008355919,97c3b19a-0116-4705-bb92-2117d7371fd3,2025-05-06 03:26:39,Payment,35182.05,INR,31599.66,Cheque,Success,MUM-3,Fear stay huge why tend church but.,EMI,Murphy-Andersen,Mumbai,344.64,False,ATM
13acfdf4-7bb0-424b-9cd5-95fabab40762,KJOW54941749334475,6cac8b4a-7c79-4d85-9949-fa935bd1fb64,2025-05-05 22:59:45,Deposit,90317.41,INR,392255.3,Mobile,Success,MUM-3,Program finally bar ok machine more sense west.,EMI,Long-Clarke,Mumbai,139.31,False,Mobile
7d7144f9-dc1a-4cba-8ffa-f9406d1bcf7f,SNBY80177048842549,d29536d6-30cd-43fd-b2b1-be1f5e64d9f5,2025-05-03 12:02:05,Payment,14781.28,INR,368590.3,Mobile,Pending,MUM-3,Happen assume meeting who certain contain hotel number.,Entertainment,Cox LLC,Mumbai,88.31,False,POS
163d6652-42f1-4040-ba61-32c3fff0ddc3,ZYRY79151502487350,7bfa54c5-fd7f-4103-9dcd-4029cde6891e,2025-05-07 10:21:21,Transfer,17035.46,INR,102872.84,Card,Failed,MUM-3,Blood weight anyone bad build.,Utility,Turner-Herrera,Mumbai,285.25,True,Desktop
c7952a36-c0c7-4caa-bbf1-64ff2a28a2bf,WZXP73123400377158,439ed0ab-7935-4b7e-bda2-0d51346f1e99,2025-05-05 14:58:04,Transfer,23983.65,INR,98955.29,Cash,Failed,MUM-3,Order section under quickly.,Utility,"Harrington, Wilcox and Olson",Mumbai,265.19,False,POS
77cfa631-802c-47bf-b475-e43bfc5a83cf,MOIF77836627133507,44c3b668-66d6-4c76-8c11-86ad3f12ab03,2025-05-04 21:14:24,Withdrawal,23476.85,INR,372590.59,Cash,Failed,MUM-3,Even interesting pretty view.,Shopping,Berg and Sons,Mumbai,271.69,True,Mobile
ec7b109e-7fee-4e1c-823e-ae534916da7c,EBIA28700614032676,b40655f9-ca3a-4e9b-813b-0f5ef995f0f2,2025-05-05 22:38:43,Deposit,11360.21,INR,97467.37,Cheque,Failed,MUM-3,Social board seem tax cold month.,Salary,"Cook, Johnson and Bradley",Mumbai,288.27,False,Mobile
1870a52e-f0f7-4d3b-83c7-1ae05b8070e3,TPZC86315522764877,26a86554-aa47-4e52-ad95-fdbdd90ce625,2025-05-05 21:16:10,Withdrawal,90976.15,INR,433551.04,Mobile,Success,MUM-3,Evening address born owner country knowledge.,Entertainment,Ford Group,Mumbai,23.33,True,Desktop
1fb41bde-dc69-42a1-9605-d9ef83a4caab,IIDI87279764108645,352d61e3-fbf9-4ce0-b1b6-90e64795e4b9,2025-05-03 16:04:33,Withdrawal,44439.1,INR,149707.03,Card,Pending,MUM-3,Just raise attention campaign simple south.,Groceries,Richardson-Henderson,Mumbai,217.91,False,Mobile
505b1f05-1cc1-4b13-b9e7-e46f350ac454,UGKR93367199338008,d1e169a6-e080-4955-9305-a07dffd7ecc0,2025-05-02 19:24:38,Deposit,81013.33,INR,66526.43,Mobile,Pending,MUM-3,Evening this performance book must.,Travel,"Haynes, Moore and Moore",Mumbai,110.11,True,POS
77b294be-5e8e-4625-ab53-8d7dcc9229dc,GZSL62549069792784,7481f9ee-60f8-4663-9dc8-84ae00e51f35,2025-05-07 22:01:06,Refund,77901.45,INR,243079.15,Cheque,Failed,MUM-3,Us worker listen generation meet.,Entertainment,"Stevens, Matthews and Nguyen",Mumbai,488.82,True,Desktop
b0c28393-fd57-4b0a-aaac-b0d20cd5923e,WGKR07793509048208,9645ac3f-bb1b-4954-94f5-7b21555ffcc1,2025-05-07 16:40:04,Refund,31236.21,INR,50471.79,Card,Pending,MUM-3,Plant know the partner major peace thank.,Travel,Larson LLC,Mumbai,299.62,False,Mobile
97ef457d-6f40-4278-92e9-0b632dcf4282,MSUI96252842829719,34ec870a-78fe-474b-b55f-af4b0223cfb9,2025-05-01 21:31:19,Refund,71048.65,INR,52386.7,Cash,Pending,MUM-3,Plant son baby middle agency eight.,Travel,Quinn-Murphy,Mumbai,180.76,False,Desktop
c0a7d6d1-e5e1-4420-a898-4f62b2fb17cd,RKNQ31567757648799,3657879e-7088-4d01-a367-c7a9720babbe,2025-05-05 10:35:09,Payment,59575.5,INR,396473.14,Online,Pending,MUM-3,Also star report region wide avoid toward.,Shopping,Moore PLC,Mumbai,372.27,True,POS
1f0801ed-59ef-4f63-91a9-f7d49a89cfce,JFMO92725029972833,3a74fa0b-4a87-4f11-ba30-3ad68e66e959,2025-05-01 18:54:03,Withdrawal,85292.6,INR,143021.09,Card,Failed,MUM-3,Fire begin character put sell factor.,Travel,"Howard, Vasquez and Fletcher",Mumbai,219.45,False,Mobile
2d52483c-084d-4f01-b991-df46c99204b5,ITVO10455265549205,ef14d76e-4698-4fe9-8014-47cf19efcee0,2025-05-04 12:12:05,Deposit,94673.5,INR,454705.02,Cheque,Success,MUM-3,Physical concern stay first.,Shopping,Blankenship-Gonzalez,Mumbai,183.23,False,Desktop
17ebe67e-1898-4582-a4d4-068c502037a9,IUOM26278658931102,b54e32f4-835b-4147-a7e4-215c37bee738,2025-05-08 01:14:50,Withdrawal,14288.52,INR,147740.74,Cheque,Failed,MUM-3,And practice rule team part energy.,Salary,Gill-Davis,Mumbai,457.04,False,POS
f11d7aa5-968f-46ca-bafd-9c1391be4268,PMEP31394934656870,bd00b274-a58a-4d77-9d33-3fb8a523b60a,2025-05-03 06:05:47,Payment,15398.4,INR,96731.91,Card,Failed,MUM-3,Expect spring small choose paper only.,Salary,Johnson-Mercado,Mumbai,344.4,False,Desktop
9bb96340-1fb7-4417-b8d0-47099169dfeb,IYIT10479481109975,1b744859-5ea2-43e0-b0e2-6edbdb7c3317,2025-05-06 05:27:07,Refund,7976.92,INR,499060.49,Online,Failed,MUM-3,Because marriage mean economic.,Entertainment,Ramos-Harris,Mumbai,149.64,True,Desktop
36921d68-3b22-448c-adb6-75eeef48febd,DRJP88004307255890,833beca5-0b89-42f5-83cf-ba4d9a0e6bbd,2025-05-02 03:02:41,Deposit,29381.06,INR,323758.81,Cheque,Pending,MUM-3,Rise word guy thousand camera house prepare.,Shopping,Williams Ltd,Mumbai,13.65,False,POS
617316b4-6434-4dde-9f6e-6e3743b12d2f,AYRZ68945717482423,bed6e0f5-09e4-44fa-8d64-613d028bf337,2025-05-02 02:34:14,Deposit,27010.67,INR,254299.82,Cash,Failed,MUM-3,Risk lawyer real manager.,Groceries,"Smith, Stuart and Boone",Mumbai,265.18,False,ATM
5e6e7ce9-c8e1-4c3d-ab3a-2996f17d3576,YVUN78419142948322,389e85bd-274e-4ae1-98c2-322a96527450,2025-05-05 22:35:10,Refund,62824.88,INR,79459.26,Mobile,Success,MUM-3,Reduce law fill before outside effect open can.,Groceries,Hickman PLC,Mumbai,72.5,True,Desktop
7c572a0f-2071-4c3a-96c8-125d56b0f1b1,ZXNR98784127973807,48114d25-48ac-424b-8e48-50f0ddea2ed9,2025-05-03 10:47:13,Refund,79484.73,INR,139032.52,Cash,Success,MUM-3,Experience financial prevent week mission friend man.,Travel,Robinson Group,Mumbai,60.62,False,POS
cd6de455-a3b2-42fe-b600-c346fc95f493,RPSA91578444335181,b4ecfb41-b722-41e8-9922-5d0c657487d7,2025-05-01 09:54:25,Transfer,74797.93,INR,273816.25,Online,Success,MUM-3,Police there church minute.,Salary,"Smith, Chavez and Norman",Mumbai,362.42,True,Mobile
ec82b1b3-2488-42fb-b5a4-e50e63b3e832,ZLQU35845094573703,ea5bd9ab-8537-42b3-b5e7-0a6a68da7191,2025-05-04 22:52:33,Refund,60565.65,INR,57622.27,Mobile,Pending,MUM-3,Worker security do building sell sister summer week.,EMI,Archer-Coffey,Mumbai,232.86,True,POS
464d13d9-5e3a-416a-801c-4bb5c4cb0497,ZCNB30609416065189,2ca2de15-f7f5-4dcf-a055-f244c77fd8dc,2025-05-07 15:51:55,Deposit,66297.0,INR,60809.39,Card,Failed,MUM-3,Race issue civil.,Shopping,Jones-Moreno,Mumbai,95.38,False,Desktop
b09fd8fb-6cdc-4cd8-8c51-7ce7ac6fe8bb,FQOS51708128883351,9a6adfd0-9570-4837-af61-fa98a0c341a3,2025-05-05 15:21:56,Withdrawal,15234.19,INR,172600.2,Online,Failed,MUM-3,Pull simply prepare like scientist which agree.,Groceries,Rivera and Sons,Mumbai,472.16,True,POS
56119515-6ee8-4745-90ce-e211b8064db8,NHQZ35198485364790,bd927ad3-c7ab-4429-8c5d-d7be28a79e7a,2025-05-05 08:35:07,Transfer,80161.39,INR,441852.01,Cash,Pending,MUM-3,Poor network say young hair no.,Entertainment,Cruz-Mccarthy,Mumbai,389.46,True,ATM
c5744020-4cf4-4b5d-b662-03210a7b46a8,XVOZ89471179748570,3e5ccd28-b0ef-4dfa-a64b-173c4973d266,2025-05-04 14:22:29,Refund,78931.72,INR,485698.31,Cheque,Success,MUM-3,If cut school section night yet boy.,Salary,Benson and Sons,Mumbai,469.92,True,Desktop
625b8c7f-8bc4-4b01-adf6-c05fc7920ddc,ZQGV94439125129180,f08ce90f-3736-487f-a368-461939bdc211,2025-05-08 02:56:29,Transfer,36719.26,INR,432874.9,Cheque,Pending,MUM-3,Attorney your prove consumer gas almost alone.,Shopping,Morales LLC,Mumbai,168.7,True,Mobile
089dcac8-0a46-4aec-a18c-04d6417a4f71,HHTG95310820770567,e3e26107-48ee-40c0-8f04-9559bd6d6b9e,2025-05-08 04:16:21,Transfer,57301.42,INR,442858.19,Online,Failed,MUM-3,Black protect bit game candidate.,Travel,"Hughes, Anderson and Petty",Mumbai,477.75,True,POS
6ce19b8f-857e-433c-97dd-689d8d42be1e,DJVS49538771952158,9cbf76e3-90df-4d38-ad8d-1b47b514f962,2025-05-03 18:12:27,Payment,95915.41,INR,407021.04,Card,Failed,MUM-3,Pretty market source pretty accept while room.,Entertainment,"Stewart, Hubbard and Huff",Mumbai,477.44,True,ATM
f7550fc2-c450-456b-91ba-1b65f8a8c069,HEBL17175321799717,910705cb-5031-4d13-bd9b-5b386669a618,2025-05-04 14:13:27,Withdrawal,16411.27,INR,211157.84,Online,Failed,MUM-3,According purpose southern might structure enough member.,Utility,Wilkinson-Brown,Mumbai,185.07,True,ATM
4e3e785a-8339-43c6-aa47-dca3a362a553,TYIW43252872431824,7084c2de-57a5-451b-b274-9545f122bca3,2025-05-03 23:46:59,Withdrawal,57940.0,INR,365887.97,Cheque,Success,MUM-3,Strategy be institution four stay.,Entertainment,"Eaton, Hoffman and Watson",Mumbai,281.57,True,Mobile
5cb5ecad-1f5e-48b4-84c1-ebf64d7723d4,KYKT37886082359977,8e7bca74-e2be-4767-ad05-40f459074d2b,2025-05-02 01:21:57,Deposit,77810.56,INR,10999.63,Cash,Success,MUM-3,Music participant significant second investment wall.,EMI,Stone Ltd,Mumbai,466.26,False,Mobile
efac7248-cdfc-40ae-89f4-4d0ea35f83bd,HKGB71377345891278,d697f1c5-3bd8-4b40-84a5-f7ef633a1dd7,2025-05-07 23:27:35,Transfer,31624.59,INR,130466.98,Cheque,Pending,MUM-3,Art professor political every.,Groceries,Ramos-Miller,Mumbai,427.67,True,Desktop
cb92b84d-eadc-4716-9775-6d66a89e8a9e,QBGO10329925666831,ec68c553-5d4d-41be-89b8-cd7947742613,2025-05-02 09:51:31,Transfer,94653.8,INR,427483.05,Online,Success,MUM-3,Simply green each international probably response.,Shopping,"Farmer, Burke and Mata",Mumbai,302.97,True,Desktop
bc6c6a05-186f-4831-91f6-8f0c01f2d720,RTNQ73659099460246,83e84451-6117-4f97-b8b8-ce7cc9bc29be,2025-05-07 19:29:57,Transfer,73481.35,INR,221342.87,Online,Success,MUM-3,Sign affect investment defense notice religious.,Salary,James Group,Mumbai,444.34,False,Mobile
58c7b73c-e734-4ec0-bd3a-ce4423a149ef,QENA47921147063276,96ffb646-1b56-4c88-b55e-0a8daf77d108,2025-05-04 10:38:39,Deposit,47059.3,INR,453489.1,Cheque,Success,MUM-3,On campaign world tough behavior hundred letter.,Salary,"Vega, Carter and Rivera",Mumbai,337.83,True,Desktop
21788845-da32-4905-aa13-6a5e2dc55f3e,AFNR50377438877624,1df4fae0-1dda-4f81-bff1-641d995cf8fe,2025-05-01 18:43:40,Refund,26928.74,INR,396713.63,Cash,Pending,MUM-3,Capital east determine stock thing whole event.,Travel,"Collier, Anderson and Allison",Mumbai,93.58,False,Desktop
a4fe5ba8-80a0-4115-bea5-483c0d9c0f82,BMWR93855872695155,267efc65-bf87-43c8-ad47-5585820f676b,2025-05-04 23:05:47,Payment,5507.11,INR,157354.57,Cheque,Success,MUM-3,Describe military yes now last.,Groceries,Mcdonald Inc,Mumbai,228.2,True,Mobile
d5cdaf8e-b421-429a-a1c6-3284eb1912c1,SLTD82066036908048,832f1b23-9c4d-4834-aed4-a7641397252f,2025-05-05 23:17:14,Refund,88653.34,INR,2126.99,Online,Success,MUM-3,Yes data information tell.,Groceries,"Anderson, Silva and Wolfe",Mumbai,144.73,True,ATM
17e1a7a0-db11-4bb7-8cbc-d35761015003,OFXF81981477660031,f018f468-c72d-43d8-a6fa-496c8a9701be,2025-05-02 12:10:00,Transfer,56920.74,INR,468832.26,Online,Failed,MUM-3,Difference security better author study.,Groceries,"Woodard, Fields and Mitchell",Mumbai,216.12,False,Desktop
575b8bfb-8358-49de-ab9b-e2dad7c27bc5,UOTL16475022070271,ff82336d-7a2f-4e7d-9885-dc7ed25f8066,2025-05-05 13:16:07,Refund,272.55,INR,93315.38,Cheque,Pending,MUM-3,Professional program authority consider certain between bill.,Travel,French and Sons,Mumbai,186.05,False,ATM
3c7ba2e5-1942-47c9-98cc-d661b0a1702a,OFOH49067901216808,c53966e0-32d7-43e5-8fc0-e5b9f238f73b,2025-05-05 23:53:28,Withdrawal,25579.52,INR,218622.94,Card,Pending,MUM-3,Appear change here participant film board.,Salary,"Rodriguez, Wall and Taylor",Mumbai,446.22,False,ATM
b82e06bf-c7c6-4329-adb5-a5bfede65845,YJTJ91840745597523,3cef07b5-d528-4fca-a1ef-82e2d74870ce,2025-05-01 22:14:25,Refund,30724.12,INR,490794.48,Cash,Pending,MUM-3,Trip explain student and.,Entertainment,Nguyen-Wright,Mumbai,452.56,False,Desktop
504c60ca-37f7-4c82-8dd9-771d3c6a0522,HLIC73458823210626,e8bbbc31-cea2-44ec-a652-34660036626d,2025-05-02 13:04:11,Transfer,36030.86,INR,481226.14,Card,Success,MUM-3,Fact spring front.,Salary,"Mendoza, Roberts and Roberts",Mumbai,99.94,True,ATM
06c5efce-a2f2-4fff-a68a-077276f7b06d,IGQX40554235511451,15a7ea0c-9eab-4b1f-9525-32b51deda172,2025-05-05 03:41:25,Deposit,14570.06,INR,479102.56,Mobile,Success,MUM-3,World tell short high society various unit particular.,EMI,Lin-Burke,Mumbai,340.15,False,ATM
54357502-4349-44cb-8783-88de57a48226,WMDM20911912643601,4a8085fb-cb9b-4759-a2e2-a39c344c9a17,2025-05-02 12:55:16,Withdrawal,83745.31,INR,250636.93,Online,Failed,MUM-3,Fish want leader probably.,Shopping,Taylor-Wallace,Mumbai,355.33,False,Mobile
b988938c-a802-408e-9223-1b10c702c6fb,TZMZ17125500872336,2cd701f4-e73a-415e-884b-18971394b7e1,2025-05-03 12:38:05,Withdrawal,15066.9,INR,159178.74,Online,Pending,MUM-3,Establish them many story food.,Utility,Huffman-Li,Mumbai,161.52,True,ATM
43c5eb9d-858d-4f66-9fcf-1effb6e66020,IUVR41686474156594,882f34de-0b6c-4891-8dfb-be95c8ba9690,2025-05-07 07:42:27,Deposit,83529.87,INR,155148.85,Mobile,Success,MUM-3,Wrong marriage front join debate child house.,Salary,Brady-Gonzalez,Mumbai,273.91,True,Desktop
158052be-d3f2-4c1c-8cde-c55d074626f3,AMPW07214381461939,569a884a-4ec6-408f-8c0e-e46c3443dce7,2025-05-03 05:35:29,Deposit,45576.36,INR,488879.66,Online,Failed,MUM-3,Always system magazine reality minute position write mind.,Travel,"Allen, Johnson and Morris",Mumbai,1.12,False,POS
